
"0","",""
"434381","TD4065E.TXT.r_992"," gang dag la gsad par 'dod pa'i dbang gis mtshon gyi rnam pa'i shes pa rig pas mi bzod pa'i tshor ba 'byung ba na 'chi ba'i mtshan nyid gnod  par 'gyur ro // / ","0.019#TD4044E.TXT.r#390360#390361#TD4044E.TXT.r_1571;TD4044E.TXT.r_1573;TD4044E.TXT.r_1574;TD4044E.TXT.r_1572# khams brtas pa de yang rnam pa gnyis te / / +chung ngus ni 'jug par 'gyur la / / +chen pos dga' bar 'dzin pa'o // / ","0.023#TD4038.1E.TXT.r#2746579#2746581#TD4038.1E.TXT.r_6382;TD4038.1E.TXT.r_6383# gal te gzhan la zhe sdang bas gzhan gyi chung ma la log par bsgrub pa'i phyir gzhan dag spad nas de dag kyang de'i tshig gis 'dod pa de dag la log par gyem par byed pa yang zhe sdang las  byung ba'i 'dod pa la log par gyem pa dang 'dra ba'am / / +khyad par du 'phags pa'i kha na ma tho bas REG PAR 'GYUR RO // / ","0.023#TD4035E.TXT.r#160208#160208#TD4035E.TXT.r_6147;TD4035E.TXT.r_6148;TD4035E.TXT.r_6149# 'dun pa dang  'dod chags dang ldan  pa'i phyir des blang bar bya ba'i chos rnams la 'dod cing zhen pa'i rkyen du gyur pas na / / +lhan cig 'byung ba'i rkyen du 'gyur ro // / +de ma thag pa ni de dbang byed pas na / / ","0.024#TD4047E.TXT.r#1130464#1130464#TD4047E.TXT.r_1339;TD4047E.TXT.r_1340# de nyid ni byang chub chen po yang dag par sgrub par byed pa'i rgyur 'gyur ro // / +sdar bstan pa'i sgrub pa'i sbyor ba'i pha rol tu phyin pa'i sbyor ba dang ldan pa'i las de dag kyang sems can thams cad dang thun mong du byas nas / / ","0.024#TD4009E.TXT.r#340015#340015#TD4009E.TXT.r_2648;TD4009E.TXT.r_2649# gti mug gi sred pa mi sel ba de dag chos kyi rgya mtshos khyer la  nyon mongs pa'i skom pas 'chi ba'i dus byas par 'gyur te / / +ngan 'gror 'gro bar 'gyur ro zhes bya ba'i dpe des na thos pa'i shes pas mngon pa'i nga rgyal byed par ston te / / ","0.024#TD4035E.TXT.r#126981#126981#TD4035E.TXT.r_368;TD4035E.TXT.r_369# 'chi ba'i tshe de bde ba'i 'chi bas kyang 'chi bar mi 'gyur la / / +sdug bsngal ba'i 'chi bas kyang 'chi bar mi 'gyur ro // / ","0.024#TD4035E.TXT.r#192029#192029#TD4035E.TXT.r_11693;TD4035E.TXT.r_11694;TD4035E.TXT.r_11695# der 'bod cing shan pa byed pa la sogs pas shin tu kha na ma tho ba sdig pa'i las lug la sogs pa gsod par byed pa'o // / +'byin pas 'gyod pa med par 'gyur // / +'gyod pas nyes pa med par 'gyur // / ","0.024#TD4042E.TXT.r#1678511#1678513#TD4042E.TXT.r_274;TD4042E.TXT.r_275;TD4042E.TXT.r_276# dge ba'i spyod pas kyang bde 'gror 'gro ba dang mya ngan las 'da' ba'i tshigs su 'gyur ro // / +mi dge ba'i spyod pas ni ngan 'gror 'gro bar 'gyur ro // / +drag po'i spyod pas kyang ngan 'gror 'gro bar  'gyur te / / ","0.024#TD4042E.TXT.r#1678543#1678544#TD4042E.TXT.r_279;TD4042E.TXT.r_280;TD4042E.TXT.r_281# nyams pa'i cha dang mthun pa dang khyad par gyi cha dang mthun pa'i spyod pas ni ci rigs par nyams pa dang khyad par du 'gro  bar 'gyur ro // / +kun nas nyon mongs pa'i spyod pas ni 'khor bar 'gyur ro // / +rnam par byang ba'i spyod pas ni mya ngan las 'da' bar 'gyur ro // / ","0.024#TD4092.2E.TXT.r#2628904#2628904#TD4092.2E.TXT.r_11580;TD4092.2E.TXT.r_11581# de lta ma yin na zhes bya ba rgyas par 'byung ba ni gal te kun rdzob shes pa'i  ngo bo nyid ma yin gyi snying rje bzhin du zhe sdang med pa'i ngo bo nyid yin par gyur na ni sems can thams cad la dmigs par yang 'grub par mi 'gyur te / / +khams gsum pa'i sems can la dmigs par 'grub par mi 'gyur ro zhes bya ba'i tha tshig go // / ","0.024#TD4051E.TXT.r#1261322#1261322#TD4051E.TXT.r_4248;TD4051E.TXT.r_4249;TD4051E.TXT.r_4250# gzung ba dang 'dzin pa med pa nyid ni so so rang gis rig par bya ba brjod du med pa'o // / +nyam chung bar byed cing rgyas par gyur pa ste / / +mos pa'i dbang gis thos pa'i bag chags bskyed pa'i stobs kyis  rnam par smin pa'i rnam par shes pa la gnas pa'i nyon mongs pa'i bag chags nyam chung bar byed cing rnam par byang ba rgyas par 'gyur ba'o // / ","0.024#TD4034.1E.TXT.r#933705#933705#TD4034.1E.TXT.r_5623# de bas na nyon mongs pa'i yid gnas gzhan du gyur na rnam par mi rtog pa'i ye shes la  dmigs pa'i 'byor pa'i dam pa thob par 'gyur ro zhes bya ba'i don to // / ","0.025#TD4093.1E.TXT.r#825466#825466#TD4093.1E.TXT.r_9798;TD4093.1E.TXT.r_9799# 'du  shes med pa pa dang  gzugs ni 'du shes med pa'i snyoms par 'jug pa'i rnam par SMIN PAR 'GYUR RO // / +ris mthun pa'i ni 'phen par mi nus pa'i phyir te / / ","0.025#TD4093.2E.TXT.r#1986955#1986955#TD4093.2E.TXT.r_1196# lta ba dang mtshungs par ldan pas ni ma yin pa'i phyir na bar du CHOD PAR 'GYUR RO // / ","0.025#TD4038.1E.TXT.r#2780591#2780591#TD4038.1E.TXT.r_11085# yid la gcags pa skyes pa sel bar yang mi nus par  'gyur bas de ni 'gyod pa'i sgrib pas REG PAR 'GYUR RO // / ","0.025#TD4093.1E.TXT.r#792395#792395#TD4093.1E.TXT.r_4289;TD4093.1E.TXT.r_4290# gal te de lta yin na tshangs par  spyod pa rnams kyi ci'i phyir rgyas par mi 'gyur la / / +de la 'dod pa'i rnam par rtog pas yongs su gdung bas gnod pa'i phyir ro zhe na / / ","0.025#TD4093.2E.TXT.r#2050593#2050593#TD4093.2E.TXT.r_10492;TD4093.2E.TXT.r_10493# 'chi bar sems pa'i chos can la  sogs pa la yang thal bar 'gyur te / / +de dag kyang yongs su nyams par 'gyur ba'i skal ba dang ldan pas yongs su nyams pa'i chos can de dag kho na khongs su 'dus par 'gyur gyi de dag las gzhan lnga pa ma yin pa'i phyir / / ","0.025#TD4039E.TXT.r#1863988#1863988#TD4039E.TXT.r_5655;TD4039E.TXT.r_5656# yang na gzhan dag gis 'di dris par 'gyur na mthong ba'am / / +thos pa'am / / ","0.026#TD4090.2E.TXT.r#1057044#1057044#TD4090.2E.TXT.r_821# la la zhig gis zas 'ga' tsam byin nas sam bslab pa 'ga' tsam yang mnos nas thar pa 'dod pa'i stobs bskyed pas thar pa'i cha dang mthun pa'i 'phen par 'gyur ro // / ","0.026#TD4035E.TXT.r#138395#138395#TD4035E.TXT.r_2324;TD4035E.TXT.r_2325# de la spu gri'i sos gtams pa'i lam gang yin pa dang  nags tshal ral gri'i lo ma can gang yin pa dang  lcags kyi shing shal ma li'i tshal gang yin pa de lhag pa gcig tu bsdus pas na  lhag pa bzhir 'gyur ro // / +de la grang ba'i sems can dmyal bar skyes pa'i sems can rnams kyi ni / / ","0.026#TD4093.1E.TXT.r#830176#830176#TD4093.1E.TXT.r_10544;TD4093.1E.TXT.r_10545# de na yang mi lcogs  pa med pa'i sa pa'i 'phags pa'i lam gzhan gyis GSOD PAR 'GYUR TE / / +'di ltar zag pa med pa'i mi lcogs pa med pas thams cad las 'dod chags dang bral bar 'gyur ba dang  'phags pa'i lam sa brgyad pos rang dang  gong ma'i sa las 'dod chags dang bral bar 'dod pa dang   srid pa'i rtse mor skyes pa'i phyir mi 'ong ba rnams kyis ci yang med pa'i skye mched mngon du byas par gyur pa las zag pa zad pa yin no // / ","0.026#TD4038.1E.TXT.r#2705624#2705624#TD4038.1E.TXT.r_514;TD4038.1E.TXT.r_515# de la 'jig rten pa'i lam gyis nyon mongs pa spangs pa yang mngon du byed pa ni spong ba'i yongs su nyams pas yongs su nyams par 'gyur te / / +gnas pa'i yongs su nyams pas yongs su nyams par 'gyur ba yang de yin no // / ","0.026#TD4037E.TXT.r#1375602#1375602#TD4037E.TXT.r_7892;TD4037E.TXT.r_7893# mdor bsdu na ni las kyi mtha' legs par byas pa phyogs gnyis su gyur pa rnam pa bzhis mtshan thams cad mngon par 'grub par rig par bya'o // / +de la nges par 'byed pas ni zhabs shin tu gnas pa 'grub par  'gyur ro // / "
"434398","TD4065E.TXT.r_993;TD4065E.TXT.r_994"," yang phyi rol gyi don du smra bas slar brgal ba'i phyir / / +gal te 'di dag rnam par rig pa tsam du zad na zhes bya ba la sogs pa smos so // / ","0.021#TD4065E.TXT.r#434225#434225#TD4065E.TXT.r_973;TD4065E.TXT.r_974# srog chags dang 'brel ba'i tha snyad thams cad ni rgyud gzhan gyi 'gro bar 'dod pa dang  brjod par 'dod pa la sogs pa'i rnam par rig pa'i khyad par las rgyud gzhan la 'gro ba dang smra ba la sogs pa'i  rnam par dag pa'i khyad par 'byung GI PHYI ROL GYI DON GYI khyad par lus dang ngag gi tha snyad kyi mtshan nyid las ni ma yin no // / +yang PHYI ROL GYI DON DU SMRA BAS SLAR BRGAL BA'I PHYIR / / ","0.022#TD4065E.TXT.r#434960#434967#TD4065E.TXT.r_1044;TD4065E.TXT.r_1045# YANG PHYI ROL GYI DON DU SMRA BAS BRGAL BA'I PHYIR / / ","0.028#TD4065E.TXT.r#432475#432475#TD4065E.TXT.r_756;TD4065E.TXT.r_757# PHYI ROL GYI DON DU SMRA BAS     // / +slar brgal ba'i phyir / / "
"434413","TD4065E.TXT.r_995"," gal te 'gro ba 'dis mtha' dag rnam par rig pa tsam du zad na sems can gang la yang lus med la ngag kyang med de / / "
"434426","TD4065E.TXT.r_996;TD4065E.TXT.r_997"," de'i phyir     // / +shan pa la sogs pas gsod pa na lug la sogs pa 'chi bar ji ltar 'gyur / / ","0.0#TD4057E.TXT.r#1399487#1399488#TD4057E.TXT.r_291# gal te 'di dag rnam par  rig btsam du zad na gang la yang lus dang ngag kyang med pas shan PA LA SOGS PAS GSOD PA NA LUG LA SOGS PA 'CHI BAR JI LTAR 'GYUR / / "
"434435","TD4065E.TXT.r_998"," gal te shan pa la sogs pa la lus dang ngag yod la lug rnams kyi lus kyang yod na de'i tshe de dag gis de dag rang gi lug lag dar te gsod pa'am / / "
"434453","TD4065E.TXT.r_999;TD4065E.TXT.r_1000"," gzhan la sod ces tshig gis bsgo bas lug rnams  'chi bar 'gyur ro // / +lus dang ngag med na gsad par bsams pa tsam gyis gzhan dag 'chi bar ji ltar 'gyur te de ltar 'dod na ni gang zag 'ga' zhig khos te gnod par bya ba'i sems bskyed ba de nyid kyis 'chi bar 'gyur ro // / "
"434482","TD4065E.TXT.r_1001"," ji ste nyes pa 'di dag 'byung du 'ong zhes de dag 'chi ba des byas par mi 'dod na  ni de'i tshe lug 'chi ba shan pa rnams kyis ma bsad pas / / "
"434497","TD4065E.TXT.r_1002"," shan pa la sogs pa srog gcod pa'i kha na ma thob dang ji ltar ldan par 'gyur / / "
"434505","TD4065E.TXT.r_1003;TD4065E.TXT.r_1004"," bstan bcos byed pas de bsal ba'i phyir / / +'chi ba gzhan gyi rnam rig gis // / "
"434514","TD4065E.TXT.r_1005;TD4065E.TXT.r_1006"," zhes bya ba la sogs pa smos so // / +rnam par rig pa'i bye brag gang gis mtshon gdab par  gzas pas phyi rol gyi don du smra bas gzhan gsod par byed do // / "
"434532","TD4065E.TXT.r_1007"," de bas na rnam par rig pa'i bye brag mtshon cha med pa las gzhan 'chi bar 'gyur ro // / "
"434540","TD4065E.TXT.r_1008"," dper na 'dre la sogs pa'i yid kyi dbang gis sems can gzhan dag gi dran pa nyams pa la sogs pa byed par 'gyur ro zhes mdor byas pa'i don to // / ","0.0#TD4065E.TXT.r#428794#428799#TD4065E.TXT.r_290;TD4065E.TXT.r_291# med par yang de dag gnod pa rnam pa sna tshogs byed DO ZHES MDOR BYA BA'I DON TO // / +bstan bcos byed PAS MDOR BYAS PA'I DON DE rgya cher bstan  ba'i phyir / / ","0.0#TD4065E.TXT.r#430043#430047#TD4065E.TXT.r_444;TD4065E.TXT.r_445# las kyis skyed pa'i bag chags ni rnam par shes pa'i rgyud gzhan la gnas la de'i 'bras bu ni gzhan du phyi rol gyi 'byung ba gyur par rtog na  rnam par shes pa'i rgyud gang la bag chags de gnas pa de nyid la de'i 'bras bu mi 'dod pa'i rgyu 'dir brjod dgos SO ZHES MDOR BYAS PA'I DON TO // / +bstan bcos byed PAS MDOR BYAS PA'I DON DE rgya cher bstan pa'i phyir / / ","0.0#TD4065E.TXT.r#432211#432217#TD4065E.TXT.r_722;TD4065E.TXT.r_723# cha med pa'i rdul phra rab la grib ma dang sgrib pa mi 'grub BO ZHES MDOR BYAS PA'I DON bsdus pa'o // / +bstan bcos byed PAS MDOR BYAS PA'I DON DE rgya cher bstan pa'i phyir / / ","0.0#TD4065E.TXT.r#432693#432699#TD4065E.TXT.r_790;TD4065E.TXT.r_791# srog chags phra mo rnams kyang blta bar mi snang bar mi  'gyur RO ZHES MDOR BYAS PA'I DON TO // / "
"434553","TD4065E.TXT.r_1009"," bstan bcos  byed pas mdor byas pa'i don de rgya cher bstan pa'i phyir / / ","0.022#TD4065E.TXT.r#431412#431415#TD4065E.TXT.r_613;TD4065E.TXT.r_614# 'di ltar rdul phra rab nyid mi 'grub pa'i phyir ro ZHES MDOR BYAS PA'I DON TO // / +bstan BCOS BYED PAS MDAR BYAS PA'I DON RGYA CHER BSTAN PA'I PHYIR / / "
"434561","TD4065E.TXT.r_1010"," dper na 'brel sogs pa'i yid kyi dbang gis zhes bya ba la sogs pa smos so // / "
"434569","TD4065E.TXT.r_1011"," dper na 'dre la sogs pa'i ngan sems kyi sems kyi dbang gis srog chags gzhan dag gi dran pa nyams par 'gyur ba dang mkha' 'gro ma rnams kyi gnod pa'i sems kyi dbang gis  gzhan dag gi snying gi khrag 'byin pa dang  de bzhin du lha'i byin gyi rlabs kyis rmi ltas su mthong ba dang  de bzhin du sngags mkhan gyi yid kyi dbang gis 'byung po'i gdon pham par 'gyur ba dang  de bzhin du nam mkha' lding gi sngags byed pa'i yid kyi dbang gis dug sel zhing 'pho ba la sogs par 'gyur ba dang  de bzhin  du rdzu 'phrul dang ldan pa'i yid kyi dbang gis gzhan dag gi 'gyur ba rnam pa mang po 'byung ba dang  dper na k'a tya'i bu chen po'i byin gyi rlabs kyis sa ra nas rmi ltas su mthong ba dang  dper na drang srong dgon pa pa rnams kyi yid 'khrugs pa lham yin gyi dbang po thags zangs ris pham zhes grags pa de bzhin du shan pa la sogs pa'i    gnod sems kyi bsam pa'i rnam par rig pa'i bye brag gis lug la sogs pa gzhan dag gi srog gi dbang po dang mi mthun pa'i 'gyur ba rnam pa 'di lta bu dag 'byung ste / / ","0.021#TD4057E.TXT.r#1399549#1399549#TD4057E.TXT.r_298# dper na 'phags PA K'A TY'A'I BU CHEN PO'I BYIN GYI BRLABS KYIS SA RA NAS RMI LTAS SU MTHONG BA DANG  DRANG SRONG DGON PA PA'I yid 'khrugs pas thags zangs ris bzhin du gzhan GYI RNAM PAR RIG PA'I BYE BRAG GIS  sems can gzhan GYI SROG GI DBANG PO DANG MI MTHUN PA'I 'GYUR BA 'GA' 'byung ste de bskal pa 'dra ba'i rgyud kyi rgyun chad pa zhes bya ba 'chi bar rig par bya'o // / "
"434668","TD4065E.TXT.r_1012"," de byung bas ris gcig pa skal ba 'dra bas bsdus pa'i sems dang sems las byung ba'i rgyud kyi rgyun 'chad pa'i mtshan nyid 'chi bar 'gyur ro // / ","0.028#TD4097E.TXT.r#2217963#2217963#TD4097E.TXT.r_1857;TD4097E.TXT.r_1858# gzhan gyi sems la sbyor bas pha rol gyi sems shes pa'o // / +nyon mongs pa spangs pa'i rgyud la skye bas bya ba byas pa'i phyir zad pa shes pa'o // / ","0.028#TD4066E.TXT.r#2113143#2113143#TD4066E.TXT.r_1542;TD4066E.TXT.r_1543# de dag gi gong na khang khyim lta bur 'du shes med pa'i sems can lha rnams kyi gnas yod pa der skyes pa'i 'du shes med pa'i snyoms par 'jug pa'i  rnam par smin pa'i 'bras bu'o // / +sems DANG SEMS LAS BYUNG BA'I chos brtan pa ma yin pa rnams gang 'gog pa'o zhes bya ba ni 'di'i rang bzhin nges par bzung ba ste / / ","0.028#TD4037E.TXT.r#1319765#1319765#TD4037E.TXT.r_541# kha na ma tho ba med pa'i mtshan nyid dang  phan 'dogs pa'i mtshan nyid dang  tshe 'di pa dang  tshe gzhan pa dang  zhi bar  byed pa'o // / ","0.029#TD4047E.TXT.r#1218168#1218168#TD4047E.TXT.r_13743# de nyid ni byis pa'i skye bos btags pa'i rnam pa'i mtshan nyid dang bral ba'o // / "
"434680","TD4065E.TXT.r_1013"," de lta na gzhan gyi rnam  par rig pa'i bye brag gis gzhan dag 'chi bar rig par bya'o // / ","0.027#TD4069E.TXT.r#671142#671142#TD4069E.TXT.r_6802;TD4069E.TXT.r_6803# 'di yang dag par 'dzud pa ni yang dag par 'dzin du gzhug  pa yin PAR RIG PAR BYA'O // / +sdud par byed pa'am 'jig rten pa'i don gzhan ma yin PAR RIG PAR BYA'O // / "
"434690","TD4065E.TXT.r_1014"," de ltar rigs pas don bstan kyang brgyal gzhan dag khas mi len kyang srid pas de'i phyir / / "
"434699","TD4065E.TXT.r_1015;TD4065E.TXT.r_1016"," drang srong khros pas dan ta ka'i // / +dgon pa ji ltar stongs par 'gyur // / ","0.0#TD4056E.TXT.r#2960897#2960901#TD4056E.TXT.r_81;TD4056E.TXT.r_82;TD4056E.TXT.r_83# gzhan gyi dran nyams 'gyur sogs bzhin // / +drang SRONG KHROS PAS DAN TA KA'I // / ","0.0#TD4057E.TXT.r#1399582#1399587#TD4057E.TXT.r_298;TD4057E.TXT.r_299;TD4057E.TXT.r_300# dper na 'phags pa k'a ty'a'i bu chen po'i byin gyi brlabs kyis sa ra nas rmi ltas su mthong ba dang  drang srong dgon pa pa'i yid 'khrugs pas thags zangs ris bzhin du gzhan gyi rnam par rig pa'i bye brag gis  sems can gzhan gyi srog gi dbang po dang mi mthun pa'i 'gyur ba 'ga' 'byung ste de bskal pa 'dra ba'i rgyud kyi rgyun chad pa zhes bya ba 'chi bar rig par bya'o // / +drang SRONG KHROS PAS DAN TA KA'I // / "
"434709","TD4065E.TXT.r_1017;TD4065E.TXT.r_1018;TD4065E.TXT.r_1019"," zhes bya ba smos so // / +de nyid rnam par dgrol ba'i phyir / / +gal te gzhan gyi rnam par rig pa'i bye brag gis  zhes bya ba la sogs pa smos so // / "
"434721","TD4065E.TXT.r_1020"," gal te gsod pa po rnams kyis gsod pa'i bsam pa'i rnam par rig pa'i bye brag gis sems can gsad par bya ba dag 'chi bar khyod mi 'dod na / / "
"434732","TD4065E.TXT.r_1021"," de'i tshe yid kyi nyes pa kha na ma tho ba chen po dang bcas pa nyid du bsgrub par bzhed nas / / ","0.025#TD4057E.TXT.r#1399601#1399601#TD4057E.TXT.r_301;TD4057E.TXT.r_302# gal te gzhan gyi rnam par    rig pa'i bye brag gis sems can dag 'chi bar mi 'dod na / / +yid KYI NYES PA KHA NA MA THO BA CHEN PO DANG BCAS PA NYID DU BSGRUB PA na / / "
"434742","TD4065E.TXT.r_1022;TD4065E.TXT.r_1023"," bde bar gshegs pa thub pas khyim bdag nye ba 'khor  la bka' stsal pa / / +khyod kyis dan ta ka'i dgon pa la sogs pa de dag gna' sngon mi brgya phrag du mas gang ba'i ljongs su gyur pa zhes grags na de ji ltar skad cig tu dgon par gyur te stongs pa dang gtsang mar gyur pa ci thos zhes de skad ces bka' stsal pa dang  des drang srong rnams khros pa de dag de ltar gyur ces bdag gis  thos so zhes gsol to // / ","1.192#TD4057E.TXT.r#1399612#1399612#TD4057E.TXT.r_303;TD4057E.TXT.r_304# bcom ldan 'das KYIS KHYIM BDAG NYE BA 'KHOR LA BKA' STSAL PA / / +khyim bdag khyod KYIS DAN TA KA'I DGON PA DANG  ka ling  ka'i dgon pa dang MA TANG KA'I DGON PA DE dag ci zhig gis stongs pa dang  GTSANG MAR GYUR PA CI THOS ZHES smras pa dang  des goo ta MA DRANG SRONG RNAMS KHROS PAS DE LTAR GYUR CES THOS SO ZHES GSOL TO // / "
"434784","TD4065E.TXT.r_1024"," de yid 'khrugs pa tsam gyis de snyed cig 'chi bar ji ltar 'gyur / / ","0.020#TD4065E.TXT.r#434805#434805#TD4065E.TXT.r_1026# de'i tshe drang srong rnams KYI YID 'KHRUGS PA TSAM GYIS sems CAN DE SNYED CIG 'CHI BA'I MI rigs so zhes bya ba bstan par  'gyur / / "
"434793","TD4065E.TXT.r_1025"," de ni 'di skad du gal te gsod pa'i rnam par rig pa'i bye brag gis gsad par bya ba rnams 'chi bar mi 'dod na / / "
"434801","TD4065E.TXT.r_1026"," de'i tshe drang srong rnams kyi yid 'khrugs pa tsam gyis sems can de snyed cig 'chi ba'i mi rigs so zhes bya ba bstan par  'gyur / / ","0.020#TD4065E.TXT.r#434784#434784#TD4065E.TXT.r_1024# DE YID 'KHRUGS PA TSAM GYIS DE SNYED CIG 'CHI BAR JI ltar 'gyur / / ","0.026#TD4065E.TXT.r#434940#434940#TD4065E.TXT.r_1042# gang gi tshe lus dang ngag gi spyod pa med PAR DRANG SRONG RNAMS KYI YID 'KHRUGS PA TSAM 'BA' zhig GIS SEMS CAN DE SNYED 'CHI bar 'gyur pa  de'i tshe / / "
"434817","TD4065E.TXT.r_1027;TD4065E.TXT.r_1028"," yid kyi nyes pa zhes bya ba ni yid kyi nyes pa spyad pa la bya'o // / +dan ta ka'i dgon pa dang  ma ta ga'i dgon pa dang  ka lim ka'i dgon pa zhes bya ba de dag ni dgon pa'i ming ngo // / "
"434837","TD4065E.TXT.r_1029;TD4065E.TXT.r_1030"," stongs pa zhes bya ba ni skye ba med par 'gyur ba'o // / +gtsang mar gyur ces bya ba ni skye bo med na bshad gci med pa'i phyir gtsang mar gyur ces bya ba'i tha tshig  go // / "
"434856","TD4065E.TXT.r_1031"," brgya la gzhan dag drang srong rnams kyi yid 'khrugs par shes bzhin du mi ma yin pa skabs tshol ba dag gis gsad do zhes zer du dogs nas / / "
"434870","TD4065E.TXT.r_1032;TD4065E.TXT.r_1033"," yid nyes kha na ma tho cher // / +zhes bya ba la sogs pa smos so // / "
"434878","TD4065E.TXT.r_1034;TD4065E.TXT.r_1035"," de nyid rnam par dgrol ba'i phyir // / +gal te 'di ltar rtog ste zhes bya ba la sogs pa smos so // / "
"434886","TD4065E.TXT.r_1036;TD4065E.TXT.r_1037;TD4065E.TXT.r_1038"," gal te mi ma yin pa gang dag     // / +drang srong rnams la dga' / / +de dag gi lus dang ngag gi yul de na gnas pa'i sems can rnams kha btag gi / / ","0.0#TD4057E.TXT.r#1399658#1399660#TD4057E.TXT.r_308;TD4057E.TXT.r_309# de la DGA' BA MI MA YIN PA DE DAG GIS DE NA GNAS PA'I SEMS CAN RNAMS KHA BTAG GI / / +drang srong rnams kyis yid 'khrugs pas dogs pa ni ma yin no zhe na / / "
"434899","TD4065E.TXT.r_1039"," drang srong de dag gi yid 'khrugs bas dogs pa ni ma yin no zhes de'i tshe mi ma yin pa rnams kyi lus dang ngag gi las de lus dang ngag gi nyes pa rnams pas yid kyi nyes pa ches kha na mtho  ba chen po dang bcas par grub pa ji ltar 'gyur / / "
"434923","TD4065E.TXT.r_1040;TD4065E.TXT.r_1041"," gang gi tshe kha na ma tho ba chen po dang bcas par grub ce na / / +de'i yid 'khrugs pa tsam gyis zhes bya ba la sogs pa smos so // / "
"434936","TD4065E.TXT.r_1042"," gang gi tshe lus dang ngag gi spyod pa med par drang srong rnams kyi yid 'khrugs pa tsam 'ba' zhig gis sems can de snyed 'chi bar 'gyur pa  de'i tshe / / ","0.026#TD4065E.TXT.r#434803#434803#TD4065E.TXT.r_1026# de'i TSHE DRANG SRONG RNAMS KYI YID 'KHRUGS PA TSAM GYIS SEMS CAN DE SNYED CIG 'chi ba'i mi rigs so zhes bya ba bstan par  'gyur / / "
"434952","TD4065E.TXT.r_1043"," yid kyi nyes pa kha na ma thob chen po dang bcas pa nyid du 'grub bo / / "
"434960","TD4065E.TXT.r_1044;TD4065E.TXT.r_1045"," yang phyi rol gyi don du smra bas brgal ba'i phyir / / +gal te 'di dag rnam par shes pa tsam du zad na zhes bya ba la sogs pa smos so // / ","0.022#TD4065E.TXT.r#434398#434406#TD4065E.TXT.r_993;TD4065E.TXT.r_994# YANG PHYI ROL GYI DON DU SMRA BAS SLAR BRGAL BA'I PHYIR / / ","0.023#TD4070E.TXT.r#2822137#2822137#TD4070E.TXT.r_3149;TD4070E.TXT.r_3150# 'og ma dang mtshams sbyar bar bya ba'i don du DRI BA'I PHYIR / / +gal te 'di dag / / "
"434974","TD4065E.TXT.r_1046"," gal te gzung ba dang 'dzin pa dang bral ba'i sems dang sems las byung ba 'ba' zhig kho nar zad na de'i  tshe ; / "
"434984","TD4065E.TXT.r_1047;TD4065E.TXT.r_1048;TD4065E.TXT.r_1049"," gzhan gyi sems shes pa thob pa'i rnal 'byor pas / / +ci gzhan gyi sems shes sam / / +'on te mi shes smros shig / / "
"434994","TD4065E.TXT.r_1050;TD4065E.TXT.r_1051"," grub pa'i mtha' smra bas gnyi gar nyes par ma mthong nas / / +'dis ci zhig bya zhes dris te / / "
"435004","TD4065E.TXT.r_1052;TD4065E.TXT.r_1053"," de ni go sla bsam bshad do // / +phyi rol gyi don du smra bas gnyi ga yang nyes par bstan pa'i phyir / / ","0.027#TD4070E.TXT.r#2804091#2804091#TD4070E.TXT.r_278;TD4070E.TXT.r_279# de ltar dngos su bdag dang chos rnams bkag pa dang  phyi ROL GYI DON DU SMRA BAS PHYIR brgal ba'i phyir / / +phyi rol gyi don med par rnam par shes pa nyid don gyi rnam  par 'byung ba 'di ji ltar shes par rung zhe na / / "
"435015","TD4065E.TXT.r_1054;TD4065E.TXT.r_1055"," gal  te mi shes na ni zhes bya ba la sogs pa smos so // / +gal te rnal 'byor pas gzhan dag gi sems mi shes na de'i tshe gzhan gyi sems rig pa zhes kyang ji skad du bya / / "
"435032","TD4065E.TXT.r_1056"," 'di ltar gang gzhan gyi sems rig pa de la 'di skad ces brjod de / / "
"435040","TD4065E.TXT.r_1057"," sgra 'di'i rgyu ni bya ba de med na bya bar ji ltar 'gyur / / "
"435048","TD4065E.TXT.r_1058"," ji ste nyes pa 'di 'byung du  'ong zhes te gzhan gyi sems shes par khas len na / / "
