
"0","",""
"402277","TD4071E.TXT.r_442;TD4071E.TXT.r_443"," ci 'dra ba'i khyad par yod par 'gyur zhe na / / +de'i phyir mi dang  nyi ma zhes bya  ba la sogs pa smos so // / ","0.018#TD4092.1E.TXT.r#1409907#1409911#TD4092.1E.TXT.r_1096;TD4092.1E.TXT.r_1097;TD4092.1E.TXT.r_1098# 'dod pa'i yul dag ma 'byor cing phun sum ldan par ma gyur na de zug rngus zug pa bzhin gnod PAR 'GYUR TE / / +gnod pa byed par 'gyur ro zhes bya ba'i tha tshig go // / ","0.018#TD4092.2E.TXT.r#2628905#2628905#TD4092.2E.TXT.r_11580;TD4092.2E.TXT.r_11581# de lta ma YIN NA ZHES BYA BA rgyas par 'byung ba ni gal te kun rdzob shes pa'i  ngo bo nyid ma yin gyi snying rje bzhin du zhe sdang med pa'i ngo bo nyid yin par gyur na ni sems can thams cad la dmigs par yang 'grub par mi 'gyur te / / +khams gsum pa'i sems can la dmigs par 'grub par mi 'gyur ro zhes bya ba'i tha tshig go // / ","0.022#TD4062E.TXT.r#2962310#2962310#TD4062E.TXT.r_222;TD4062E.TXT.r_223# chud zar mi 'gyur te zhes  bya ba'i don ci zhe na / / +'bras bu med par mi 'gyur zhes bya ba'i tha tshig go // / ","0.022#TD4053E.TXT.r#2976359#2976359#TD4053E.TXT.r_1609# de dag gis bskal ba tshar phyin par 'gyur RO ZHES BYA BA NI YONGS su rdzogs par 'gyur zhes bya ba'i tha tshig go // / ","0.022#TD4092.2E.TXT.r#2622010#2622010#TD4092.2E.TXT.r_10653# rigs pas bskyed pa'i sgo nas shes par 'gyur RO ZHES BYA BA NI phyin ci ma log par shes par 'gyur  ro zhes bya ba'i tha tshig go // / ","0.026#TD4092.1E.TXT.r#1443167#1443167#TD4092.1E.TXT.r_5049# de lta na ni gsal bar mi 'gyur te chung ngu dang chen po nyid kyis rigs gsal bar mi 'gyur ro zhes bya ba'i tha tshig go // / "
"402287","TD4071E.TXT.r_444;TD4071E.TXT.r_445;TD4071E.TXT.r_446"," dngos po la ni khyad par ram / / +khyad par med par 'gyur mod / / +'jig pa ni dngos po thams cad kyi mtshan nyid dang bral ba yin te / / "
"402297","TD4071E.TXT.r_447"," cung zad kyang med pa ma yin nam ji ltar rgyu'i khyad par las de la yang khyad par yod par 'gyur zhe na / / "
"402309","TD4071E.TXT.r_449"," 'di  ltar gang gi tshe skye ba bzhin du de yang blo gros rnam par rmongs pa gzhan dag gis rgyu dang bcas par dam bcas pa na / / "
"402321","TD4071E.TXT.r_450;TD4071E.TXT.r_451;TD4071E.TXT.r_452"," de ci zhig gis na / / +'jig pa de cung zad kyang med pa nyid yin no zhes dgongs pa'o // / +gzhan yang 'jig pa dang ldan par yang 'gyur te zhes bya ba la sogs pa skyon gzhan 'di  yang yod de / / ","0.0#TD4071E.TXT.r#404118#404118#TD4071E.TXT.r_744# gzhan yang rnam par rig byed ni rnam par rig par byed pa ma YIN PAR YANG 'GYUR TE ZHES BYA BA LA SOGS PA SKYON GZHAN 'DI YANG YOD DO // / ","0.029#TD4071E.TXT.r#403985#403985#TD4071E.TXT.r_722# gzhan yang reg bya'i skye mched dge ba dang  mi dge bar 'dod PA ZHES BYA BA LA SOGS PA SKYON GZHAN 'DI YANG YOD DO // / "
"402336","TD4071E.TXT.r_453;TD4071E.TXT.r_454;TD4071E.TXT.r_455"," rgyu dang bcas pa yin pa'i phyir / / +gzugs la sogs pa bzhin du / / +'jig pa yang dngos po nyid du gyur pa yin la / / "
"402345","TD4071E.TXT.r_456;TD4071E.TXT.r_457"," de yang 'dus byas yin pa'i phyir 'jig pa ste / / +'jig pa gzhan dang yang ldan par 'gyur ro // / "
"402354","TD4071E.TXT.r_458"," de'i phyir de yang 'jig pa gzhan dang ldan pa nyid pas    thug pa med par 'gyur ro // / "
"402363","TD4071E.TXT.r_459;TD4071E.TXT.r_460"," de lta bas na 'jig pa'i rgyu ni 'ga' yang zhes bya ba la sogs pa rgya cher 'byung bas / / +'di skad du gsungs pa'i mjug sdud pa yin no // / "
"402374","TD4071E.TXT.r_461"," gang dang gang dag 'dus byas yin pa de dang de dag ni 'jig pa'i rgyu la mi ltos pa yin te zhes bya ba la sogs pa  tshad ma snga ma'i don kyang sbyar bar bya'o // / "
"402387","TD4071E.TXT.r_462;TD4071E.TXT.r_463"," de bas na gzugs la sogs pa'i 'du byed rnams skad cig ma yin no // / +sbyor ba ni gang dang gang dag 'jig pa'i rgyu las mi ltos pa de dang de dag ni / / "
"402398","TD4071E.TXT.r_464"," rang gi dang gis 'jig pa dag yin te dper na sems dang sems las byung ba la  sogs pa de dag nyid lta bu yin la / / "
"402406","TD4071E.TXT.r_465;TD4071E.TXT.r_466;TD4071E.TXT.r_467"," gzugs la sogs pa 'du byed rnams kyang 'jig pa'i rgyu la mi ltos pa yin no // / +rang gi ngang gis 'jig pa ni / / +'jig pa'i rgyu la mi ltos pa tsam dang 'brel pa yin pas / / "
"402418","TD4071E.TXT.r_468;TD4071E.TXT.r_469"," rang bzhin gyi gtan tshigs yin no // / +de ltar slob dpon gyis gzhan  gyis sbyar ba'i gtan tshigs gnyis pa yang rgya cher sun phyung ba dang  yang skad cig pa ma yin par smra ba gzhan dag 'gro ba rab tu sgrub pa'i phyir 'o na de gzhan du skye ba'i rgyu med pa'i phyir zhes bya ba la sogs pas gtan tshigs gzhan sems so // / "
"402448","TD4071E.TXT.r_470"," 'di skad du rgyu gzhan yod  na 'byung ba nyid kyis de la rag las pa'i phyir yul gzhan der gzhan skye bar rtag pa zhig na gang gi tshe / / "
"402464","TD4071E.TXT.r_471;TD4071E.TXT.r_472"," rgyu de nyid med pa de'i tshe de med pa'i phyir / / +ji ltar gzhan skye bar 'gyur / / "
"402473","TD4071E.TXT.r_473;TD4071E.TXT.r_474;TD4071E.TXT.r_475"," de bas na de nyid 'pho bar mngon no zhes bstan pa yin no // / +sbyor ba ni gang / / +rgyu dang bral ba de ni  'byung ba med de / / "
"402483","TD4071E.TXT.r_476;TD4071E.TXT.r_477"," dper na bong bu'i rva lta bu yin la / / +yul gzhan na gnas pa'i dngos po yang rgyu dang bral ba yin no // / "
"402492","TD4071E.TXT.r_478;TD4071E.TXT.r_479"," de ni rgyu la rag las pa'i phyir de med na de yang med pas / / +rgyu mi dmigs pa yin no snyam du sems so // / "
"402502","TD4071E.TXT.r_480;TD4071E.TXT.r_481"," de ltar gzhan dag gi phyogs snga ma btsugs pa  dang ; / +'dir slob dpon gyi gtan tshigs ma nges pa nyid du bsnyad pa'i phyir / / "
"402515","TD4071E.TXT.r_482"," snga ma ni phyi ma skye ba'i rgyu yin bas yod pa nyid do zhes bya ba la sogs pa gsungs so // / "
"402523","TD4071E.TXT.r_483;TD4071E.TXT.r_484"," dgongs pa ni 'di yin te / / +gal te logs shig na rgyu gzhan med du chug na yang dngos po yul gzhan na     // / "
"402534","TD4071E.TXT.r_485;TD4071E.TXT.r_486"," gnas pa'i skal ba mnyam pa'i rgyu skad cig ma snga ma snga mas bsdus pa yin pa na / / +'di ltar de rgyu dang bral ba yin no zhes ci'i phyir bzlog / / ","0.028#TD4034.2E.TXT.r#2919612#2919613#TD4034.2E.TXT.r_7247;TD4034.2E.TXT.r_7248# dang po'i rgyu ni skad cig ma gzhan yin la / / +de 'gags pa'i 'og tu snga ma dang mi 'dra bar phyi ma'i phyi ma'i gzhan skye ste / / "
"402546","TD4071E.TXT.r_487;TD4071E.TXT.r_488"," dpe mang po smos pa ni don de gsal bar bya ba'i phyir ro // / +de bas na 'pho ba'i mtshan nyid kyi zhes bya ba la  sogs pas ni mjug sdud par byed do // / ","0.018#TD4071E.TXT.r#403145#403145#TD4071E.TXT.r_595;TD4071E.TXT.r_596# khungs MED PA'I PHYIR RO // / +de bas na gnyi gar nges par mi gzung bar thal bar 'gyur bas zhes bya ba ni / / ","0.019#TD4034.2E.TXT.r#2927396#2927396#TD4034.2E.TXT.r_8285;TD4034.2E.TXT.r_8286# de dag gi don mjug bsdu ba'i phyir / / +de bas na gnyis kar yang mi srid pa'i PHYIR ZHES BYA BA LA SOGS PA SMOS te / / ","0.022#TD4029E.TXT.r#2130196#2130197#TD4029E.TXT.r_1310;TD4029E.TXT.r_1311# med pa yang ma yin te / / +rnam par grol ba'i mtshan nyid de lta bur yod pa'i phyir RO ZHES BYA BA LA / / ","0.022#TD4092.2E.TXT.r#2563187#2563188#TD4092.2E.TXT.r_3376# rnam par smin pa 'byin par nges pa yin no zhes bya ba ni mi dge ba'i mtshan nyid rgyas par bskyed pa'i phyir ro // / ","0.024#TD4071E.TXT.r#403128#403128#TD4071E.TXT.r_591;TD4071E.TXT.r_592# rang bzhin tha mi dad pa'i dngos po'o zhes bya ba'i tha tshig go // / +de bas NA ZHES BYA BA LA SOGS PAS NI MJUG SDUD PAR BYED DO // / ","0.027#TD4043E.TXT.r#369500#369500#TD4043E.TXT.r_1811;TD4043E.TXT.r_1812# de nyid rnam par ma gyur pa NI ZHES BYA BA NI DON DE LA rnam par shes pa 'jug pa ni yid la byed pa la rag LAS PA'I PHYIR RO // / +rnam par shes par bya ba'i mtshan nyid ces bya ste zhes bya ba ni  thun mong ma yin pa'i bye brag gang gis yul rnam par shes pa'i spyod yul du 'gyur ba'o // / ","0.028#TD4071E.TXT.r#408880#408880#TD4071E.TXT.r_1549;TD4071E.TXT.r_1550# de ni len pa yang yin la rnam par  shes pa yang yin pas len pa'i rnam par shes pa'o // / +gzhir gyur pa'i phyir zhes bya ba ni rten du GYUR PA'I PHYIR RO // / ","0.028#TD4016.2E.TXT.r#2349239#2349239#TD4016.2E.TXT.r_4406# bya ba'i phyir yid la byed pa'i lhag mthong gang yin pa'o zhes bya ba ni gnyis pa'i mtshan nyid yang dag bar bshad pa ste / / ","0.028#TD4016.2E.TXT.r#2349279#2349279#TD4016.2E.TXT.r_4410;TD4016.2E.TXT.r_4411# shes rab kyis de dang der shin tu legs par rtogs pa'i chos thams cad la legs par shin tu rnam par grol ba mthong ba'i phyir / / +yid la byed pa'i lhag mthong gang yin pa'o zhes bya ba ni  gsum pa'i mtshan nyid yang dag par bshad pa ste / / ","0.028#TD4054E.TXT.r#1046206#1046206#TD4054E.TXT.r_8730;TD4054E.TXT.r_8731# ngo bo nyid MED PA'I PHYIR RO // / +khyad par du rnam par rtog pa'i gnyen por ngo bo nyid kyis mi skye ba'i zhes bya ba nas rnam par byang ba yang dag par rjes su mi mthong zhes bya ba'i bar du gsungs te / / ","0.028#TD4091E.TXT.r#704635#704635#TD4091E.TXT.r_1862;TD4091E.TXT.r_1863# 'di ni ci yang med pa'i skye mched kyi 'dod chags dang bral nas / / +skyon med par 'jug pa'i phyir sa 'og ma pa'i spang bar bya ba ma yin pa'o // / ","0.028#TD4053E.TXT.r#2967975#2967975#TD4053E.TXT.r_488# kun nas nyon mongs pa mi rgyu ba'i phyir ro zhes bya ba ni de la dmigs pas kun nas nyon mongs pa'i dngos po kun nas nyon mongs pas stongs PAR BYED PA'I PHYIR RO // / ","0.028#TD4093.2E.TXT.r#2063464#2063464#TD4093.2E.TXT.r_12366;TD4093.2E.TXT.r_12367# thams cad smos pa ni rdzas dang kun rdzob nye bar GZUNG BAR BYA BA'I PHYIR RO // / +de ltar byas nas zhes bya ba rgyas par 'byung ste / / ","0.029#TD4047E.TXT.r#1161814#1161814#TD4047E.TXT.r_5975# phan gdags pa'i phyir ro zhes bya ba ni nad med PAR BYA BA'I PHYIR RO // / ","0.029#TD4009E.TXT.r#335371#335371#TD4009E.TXT.r_2037;TD4009E.TXT.r_2038# kun brtags dang gzhan gyi dbang gi rang bzhin gyis ni med la yongs su grub pa'i  rang bzhin gyis ni yod par yongs su ston PA'I PHYIR RO // / +de ni ma byung ba'o zhes bya ba ni rgyu'i dngos por ro // / ","0.029#TD4069E.TXT.r#668699#668699#TD4069E.TXT.r_6482;TD4069E.TXT.r_6483# de'i phyir yang de bshad pa yin no zhe na zhes bya ba ni bde 'gror 'gro BAR BYA BA'I PHYIR RO // / +de'i phyir yang de bshad pa yin no zhes bya ba ni mya ngan las 'das par 'gro BAR BYA BA'I PHYIR RO // / ","0.029#TD4092.2E.TXT.r#2550999#2551000#TD4092.2E.TXT.r_1881;TD4092.2E.TXT.r_1882# chos thams cad ni bdag med pa'o zhes bya bar chos kyi ngo bo nyid mngon par shes PA'I PHYIR RO // / +gya gyu'i rgyu las byung ba'i phyir zhes bya ba ni gya gyu'i rgyu can yin pa'i phyir te / / "
"402561","TD4071E.TXT.r_489"," 'pho ba'i mtshan nyid kyis 'gro ba zhes bya ba 'ga' yang med do zhes bya ba ni khyad par du byed pa yin te / / "
"402570","TD4071E.TXT.r_490"," bar chad med par yul gzhan du 'byung ba la 'gro ba btags par khas blangs pa'i phyir ro // / ","0.019#TD4026E.TXT.r#311420#311420#TD4026E.TXT.r_6661;TD4026E.TXT.r_6662# 'od mi gsal ba la yang dang po nas 'jig pa med na tha mar 'gyur ba mi rung ba'i phyir ro // / +yul gzhan du 'gro bar skye ba la ni 'gro ba med pa'i phyir ro // / ","0.028#TD4034.2E.TXT.r#2920961#2920961#TD4034.2E.TXT.r_7397;TD4034.2E.TXT.r_7398# 'du byed skad cig ma las ma gtogs pa'i 'gro ba byed pa po gang  yang med par gtan tshigs kyis bstan pa'i phyir / / +de'ang 'gro ba skyes pa'am ma skyes pa'am yul gzhan du byed grang na zhes smos te / / "
"402578","TD4071E.TXT.r_491;TD4071E.TXT.r_492;TD4071E.TXT.r_493"," 'di ltar yang / / +dngos po gnas na 'gro ba med // / +ces bya ba la sogs pa 'di'i phyir yang dngos po rnams kyi 'gro ba med par khong du chud par bya ba'o // / ","0.022#TD4062E.TXT.r#2961860#2961860#TD4062E.TXT.r_145;TD4062E.TXT.r_146# phyir rgol bar 'gyur ba de la yang 'di ltar / / +dngos PO GNAS NA 'GRO BA MED // / "
"402592","TD4071E.TXT.r_494;TD4071E.TXT.r_495;TD4071E.TXT.r_496"," 'di skad du 'dir gzhan ni 'di lta ste / / +dngos po gnas pa'am / / +mi gnas pa zhig la 'gro ba yod do snyam du de tsam zhig gi rtog pa 'byung bar 'gyur grang na / / "
"402609","TD4071E.TXT.r_497;TD4071E.TXT.r_498"," de la re zhig gnas pa la  'gro ba med do // / +gnas pa dang  'gro ba phan tshun du 'gal ba'i phyir ro // / "
"402620","TD4071E.TXT.r_499;TD4071E.TXT.r_500;TD4071E.TXT.r_501"," 'o na mi gnas pa la yod do zhe na / / +de yang med de / / +'gro ba med par ni mi gnas pa nyid mi srid do // / "
"402629","TD4071E.TXT.r_502;TD4071E.TXT.r_504"," ci'i phyir 'gro ba mi sred ce na / / +'gro ba med dang rtag tu gnas gnas / / "
"402637","TD4071E.TXT.r_505;TD4071E.TXT.r_506"," zhes bya bas bstan to // / +de  ltar slob dpon gyis skad cig re re la 'du byed rnams 'byung bar rab tu bsgrubs pa dang  mngon par zhen pa'i phyir / / "
"402648","TD4071E.TXT.r_507;TD4071E.TXT.r_508"," gal te de lta yin na zhes bya ba la sogs pas yang rgol bar byed do // / +gzhan na snang ba de ci yin zhes bya ba ni de nyid snang ngo zhes bya bar bsams ba'o // / "
"402662","TD4071E.TXT.r_509;TD4071E.TXT.r_510"," de nyid snang ba  ni ma yin no zhes bya ba ni slob dpon gyis 'gog par mdzad pa'o // / +'o na ci zhe na zhes zer ba ni gzhan no // / "
"402671","TD4071E.TXT.r_511;TD4071E.TXT.r_512"," yul dang yul du zhes bya ba la sogs pa gsungs pa ni slob dpon no // / +gsar dang gsar ci zhe na / / "
"402680","TD4071E.TXT.r_513;TD4071E.TXT.r_514;TD4071E.TXT.r_515"," snang ngo zhes bya bar sbyar ro // / +ci dang 'dra zhe na / / +de'i phyir rtsva me lta bu'am / / "
"402689","TD4071E.TXT.r_516;TD4071E.TXT.r_517"," zhes bya ba la sogs pa gsungs te / / +'di skad du ji ltar khyad par mngon par mi rtogs pa'i phyir / / "
"402698","TD4071E.TXT.r_518;TD4071E.TXT.r_519"," me 'bar ba na me de nyid 'gro zhes mngon pa'i nga rgyal 'byung ba de bzhin du mi 'gro'o // / +grib ma 'gro'o snyam du ste / / "
"402707","TD4071E.TXT.r_520;TD4071E.TXT.r_521;TD4071E.TXT.r_522"," skad cig ma yin pa'i phyir / / +don dam par me 'bar ba dang  gri ba    ma la 'gro ba med do // / +gzugs la sogs pa 'du byed skad cig re re la gzhan dang gzhan 'byung ba dag la yang de bzhin du 'dod par bya'o zhes bstan pa yin no // / "
"402725","TD4071E.TXT.r_523"," mngon ches pa'i phyir me 'bar ba'i 'gro ba lta mngon pa'i nga rgyal du chug na / / "
"402733","TD4071E.TXT.r_524;TD4071E.TXT.r_525"," grib ma ni gzugs la sogs  pa bzhin du brtsad pa yin pa'i phyir / / +ji lta bu yin snyam du dogs pas / / "
"402742","TD4071E.TXT.r_526;TD4071E.TXT.r_527"," grib ma yang skad cig ma nyid du rab tu bsgrub pa'i phyir / / +grib ma zhes bya ba la sogs pa smos te / / "
"402752","TD4071E.TXT.r_528;TD4071E.TXT.r_529"," de dang ldan pa zhes bya ba ni grib ma dang ldan pa'i mi la sogs pa'o // / +de skye ba dang  'grib pa dang   'gyur bar snang ba'i phyir zhes bya ba ni / / "
"402763","TD4071E.TXT.r_530;TD4071E.TXT.r_531"," grib ma skye ba dang  'grib pa dang  'gyur bar snang ba'i phyir ro // / +'di skad du nyi ma thag ring na grib ma skye bar snang / / "
"402776","TD4071E.TXT.r_532;TD4071E.TXT.r_533;TD4071E.TXT.r_534"," nye na ni grib ma 'grib par snang / / +'gyur bas ni 'gyur bar snang ba yin no // / +gal te grib ma yul gzhan du 'pho  na ; / "
"402788","TD4071E.TXT.r_535"," de ni ngo bo gcig pa yin pa'i phyir ji ltar na grib ma dang ldan pa'i mi la sogs pa 'dug bzhin du / / "
"402797","TD4071E.TXT.r_536;TD4071E.TXT.r_537"," de nyi ma 'gyur ba'i rjes su 'gyur ba bsten par 'gyur zhes bstan pa yin no // / +rgol ba gang zhig grib ma yul gzhan du 'pho ba nyid yin gyi / / "
"402812","TD4071E.TXT.r_538"," 'byung ba ni ma yin  par lta ba de'i ltar na de ni gcig pa nyid yin pa'i phyir skad cig pa yang ma yin na de ci'i phyir / / "
"402821","TD4071E.TXT.r_539;TD4071E.TXT.r_540;TD4071E.TXT.r_541"," de dang ldan pa 'dug bzhin du // / +zhes bya ba ni khyad par smos / / +de la ni gnas 'gyur bas kyang 'gyur ba yod par mi srid do zhe na / / "
"402833","TD4071E.TXT.r_542"," de ni bden te 'on kyang rdza ma dang  'bru mar bzhin  du de la brten pa de tsam gyis gnas kyi dbang gis grib ma de 'gyur ba yin du ni chug na / / "
"402847","TD4071E.TXT.r_543;TD4071E.TXT.r_544"," de dang ldan par 'dug bzhin du de dag gcig pa yin pa'i phyir / / +nyi ma'i 'gyur bas 'gyur bar mi rung ngo zhes zhal gyis bzhes nas bshad do snyam du dgongs pa yin no // / ","0.026#TD4038.1E.TXT.r#2725184#2725184#TD4038.1E.TXT.r_3416# gnas skabs de dag gi ni gcig la dmigs pa'i phyir mi rung ngo // / "
"402865","TD4071E.TXT.r_545"," snang ba'i  phyogs gzhan du bsgribs na 'byung ba'i phyir ro zhes bya ba ci zhe na / / "
"402873","TD4071E.TXT.r_546;TD4071E.TXT.r_547"," grib ma de nyid yul gzhan du snang ba ni ma yin no zhes bya bar sbyar ro // / +dgongs pa ni gal te grib ma de nyid yul gzhan du 'pho ba na / / "
"402885","TD4071E.TXT.r_548;TD4071E.TXT.r_549"," 'o na ni re lde dang  rtsig pa la sogs pas snang ba'i phyogs gzhan du     // / +bsgribs na de 'byung bar dmigs par mi 'gyur gyi / / ","0.019#TD4062E.TXT.r#2961833#2961833#TD4062E.TXT.r_142# nyi ma ring ba dang  nye ba dang 'gyur ba dag gis de skye ba dang  'grib pa dang  'gyur bar snang ba'i phyir dang  SNANG BA'I PHYOGS GZHAN DU bsgribs na 'byung ba'i phyir ro // / "
"402896","TD4071E.TXT.r_550;TD4071E.TXT.r_551"," 'on kyang thams cad dmigs pa kho nar 'gyur te / / +de ni snang ba'i phyogs ma bsgribs pa gzhan du yang / / "
"402905","TD4071E.TXT.r_552;TD4071E.TXT.r_553;TD4071E.TXT.r_554"," 'pho bar khyad par du med pa'i phyir ro // / +de lta yang ma yin te / / +de bas na skad cig re re la  gzhan du 'gyur ba'i phyir grib ma yang me 'bar ba dang  tshul 'dra bar grub pa yin no zhes bya ba 'di yin no // / "
"402921","TD4071E.TXT.r_555;TD4071E.TXT.r_556"," de ltar 'du byed rnams skad cig re re la gzhan du 'gyur bar bsgrubs nas / / +slob dpon gyis rgol ba gzhan gyis smras pa la yang / / "
"402932","TD4071E.TXT.r_557"," gang zhig ces bya ba la sogs pa sla  chos kyis rtsis mgos bsgre bar mdzad do // / "
"402942","TD4071E.TXT.r_558;TD4071E.TXT.r_559;TD4071E.TXT.r_560"," gang zhig ces bya ba ni rgol ba'o // / +brtsad pa zhes bya ba ni brgal pa ste / / +skad cig pas smra bas zhes bya ba tshig gi lhag ma'o // / "
"402954","TD4071E.TXT.r_561;TD4071E.TXT.r_562"," ji ltar rgol zhe na / / +de'i phyir 'di ga las zhes bya ba la sogs pa smos so // / "
"402963","TD4071E.TXT.r_563;TD4071E.TXT.r_564"," de ni zhes bya ba ni yul gzhan na  snang ba gang yin pa'o // / +de nyid ma yin no zhes bya ba ni sngon mthong ba gang yin pa zhes bya ba tshig gi lhag ma'o // / "
"402975","TD4071E.TXT.r_565;TD4071E.TXT.r_566;TD4071E.TXT.r_567"," 'di ga las zhes bya ba ni ci'i phyir ro // / +phyir rgol bar 'gyur ba zhes bya ba ni / / +skad cig par smra ba de nyid la de rtsod par 'gyur ba zhes bya ba'i tha tshig go // / "
"402990","TD4071E.TXT.r_568;TD4071E.TXT.r_569"," de nyid khungs  yin no zhes bya ba ni / / +bshad ma thag pa de nyid gzhan du 'gyur ba'i yid ches par byed pa'i rgyu yin no zhes bya ba'i tha tshig go // / "
"402999","TD4071E.TXT.r_570;TD4071E.TXT.r_571;TD4071E.TXT.r_572"," de ci zhe na / / +de'i phyir 'di ltar zhes bya ba la sogs pa gsungs so // / +gzhan yang tshos byed las skye ba rnams kyi phyi rol gyi rkyen tha dad pa med pas kyang  zhes bya ba la sogs pa gsungs te / / "
"403016","TD4071E.TXT.r_573;TD4071E.TXT.r_574"," 'di skad du me la sogs pa phyi rol gyi rkyen rnams ni / / +skad cig pa ma yin pa nyid du khyad par med pa'i phyir tha dad med do // / "
"403027","TD4071E.TXT.r_575"," gal te yang de dang phrad ma thag kho nar bum pa la sogs pa sngon gyi gzugs 'dzin pas phyi ma'i gzugs kyi khyad par 'byung  bar mi 'gyur na ni phyis kyang mi 'gyur te / / "
"403045","TD4071E.TXT.r_576;TD4071E.TXT.r_577"," rkyen rnams ni snga ma bzhin du sngon gyi rang bzhin ma btang ba'i phyir ro // / +de lta yang ma yin te / / "
"403053","TD4071E.TXT.r_578;TD4071E.TXT.r_579"," 'on kyang khyad par dmigs so // / +de lta bas na phyi ma'i khyad par gzung ba 'di nyid tshos bya dang  tshos byed kyi rdzas rnams skad cig re re la gzhan du 'gyur ba'i    khungs te / / "
"403069","TD4071E.TXT.r_580;TD4071E.TXT.r_581"," gtan tshigs yin no zhes bya bar bstan pa yin no // / +gzhan yang re zhig nged kyi gzhan du 'gyur ba'i gtan tshigs rgya cher bshad zin mod kyi khas blangs te / / "
"403082","TD4071E.TXT.r_582;TD4071E.TXT.r_583"," yang gal te yang zhes bya ba la sogs pa smos te / / +gzhan du 'gyur ba'i zhes bya ba ni gzhan du 'gyur  bar bsgrub par bya ba'i'o // / "
"403092","TD4071E.TXT.r_584;TD4071E.TXT.r_585"," khungs med pas zhes bya ba ni gtan tshigs med pas so // / +dngos por rtog par byed na zhes bya ba ni / / ","0.028#TD4016.2E.TXT.r#2379075#2379076#TD4016.2E.TXT.r_8154;TD4016.2E.TXT.r_8155# dang po ci'i phyir ZHE NA ZHES BYA BA NI STONG pa nyid kyi mtshan nyid rab tu nyams par mi 'gyur ba'i  gtan tshigs bstan pa'o // / +rigs kyi BU ZHES BYA BA LA sogs pas ni rab tu nyams par 'gyur ba'i mtshan nyid rab tu bstan to // / "
"403101","TD4071E.TXT.r_586;TD4071E.TXT.r_587"," de nyid yin no snyam du sems pa ni dngos po ste / / +gang las de nyid 'di yin no zhes bya bar shes pa'o zhes bya ba'i tha tshig go // / ","0.024#TD4016.2E.TXT.r#2369944#2369944#TD4016.2E.TXT.r_7032# 'di ni sma phab pa'i thabs kyi rgyus 'dul bar 'gyur RO SNYAM DU SEMS PA GANG yin pa'o zhes 'byung ste / / ","0.026#TD4054E.TXT.r#1046968#1046969#TD4054E.TXT.r_8859;TD4054E.TXT.r_8860;TD4054E.TXT.r_8861# don rgya cher STON ZHES BYA BA'I THA TSHIG GO // / +de yang gang / / +yongs su shes par bya ba'i dngos po dang  yongs su shes par bya ba'i don dang  yongs su shes par bya ba'i rgyu dang  yongs  su shes pa dang  yongs su shes pa'i 'bras bu dang  de rab tu shes pa'o // / "
"403110","TD4071E.TXT.r_588;TD4071E.TXT.r_589"," yang na de nyid kyi dngos po ni  de'i dngos po ste / / +gnas pa'i 'gro ba ni dngos po'o zhes bya ba'i tha tshig go // / "
"403119","TD4071E.TXT.r_590;TD4071E.TXT.r_591"," de'i dngos po yin pa'i zhes bya ba ni rang bzhin gcig pa'i dngos po ste / / +rang bzhin tha mi dad pa'i dngos po'o zhes bya ba'i tha tshig go // / ","0.026#TD4093.2E.TXT.r#2062102#2062102#TD4093.2E.TXT.r_12164;TD4093.2E.TXT.r_12165# skye ba'i phyir RO ZHES BYA BA'I THA TSHIG GO // / +gnod pa'i  bdag nyid yin pa'i phyir sdug bsngal BA'O ZHES BYA BA NI GNOD pa byed pa'i bdag nyid yin pa'i phyir ro // / "
"403130","TD4071E.TXT.r_592;TD4071E.TXT.r_593"," de bas na zhes bya ba la sogs pas ni mjug sdud par byed do // / +gang  gi phyir ci gcig pa nyid yin nam / / ","0.024#TD4071E.TXT.r#402553#402553#TD4071E.TXT.r_488# de bas na 'pho ba'i mtshan nyid KYI ZHES BYA BA LA  SOGS PAS NI MJUG SDUD PAR BYED DO // / "
