
"0","",""
"358482","TD4043E.TXT.r_420"," de bzhin du gnas brtan sh'a ri'i bu'i mdo las kyang reg pa'i rkyen gyis tshor ba 'byung ste / / ","0.024#TD4038.1E.TXT.r#2715060#2715061#TD4038.1E.TXT.r_1697;TD4038.1E.TXT.r_1698# 'di ltar gsum 'dus pa las reg pa 'byung la / / +reg PA'I RKYEN GYIS TSHOR BA la sogs pa'o zhes mjug thogs su smos pa'i phyir te / / ","0.029#TD4092.1E.TXT.r#1493425#1493425#TD4092.1E.TXT.r_10845# dgra bcom pa ma rig  pa med pa'i reg pa yang phyin ci log ma yin zhes bya ba ni rten cing 'brel bar 'byung ba'i mdo las tshor ba'i rkyen du bshad pa gang yin pa'i reg pa yang ma rig pa dang bcas pa kho na'o zhes bya bar shes la ma rig pa yang 'di'i rgyu yin no zhes bya bar shes pa'i rigs pa  'dis rten cing 'brel bar 'byung ba'i mdo las 'byung ba reg pa ma rig pa dang BCAS PA'I RKYEN GYIS TSHOR BA / / "
"358494","TD4043E.TXT.r_421;TD4043E.TXT.r_422"," reg pa med na tshor ba mi 'byung ngo zhes gsungs te / / +de'i phyir de dag ni gdon mi za bar 'byung bar 'gyur ba yin no // / "
"358504","TD4043E.TXT.r_423;TD4043E.TXT.r_424;TD4043E.TXT.r_425"," 'dun pa ni 'dod pa'i dngos po kho na la 'byung bar 'gyur te / / +gzhan la ma yin no // / +dran pa yang dris pa'i dngos po kho na la ste / / "
"358515","TD4043E.TXT.r_426;TD4043E.TXT.r_427"," gzhan la ma yin la / / +de dag la sogs pa gzhan yang 'khrul ba yod pa'i phyir ma nges pas de'i phyir kun tu 'gro ba ni lnga kho nar zad do // / "
"358529","TD4043E.TXT.r_428"," sems las byung ba'i chos gzhan gang dag ces bya ba ni dran pa dang  dad pa dang  'dod chags la sogs pa'o // / "
"358537","TD4043E.TXT.r_429"," rnam pa du ma yod par rtogs pa de las gzhan pa'i sems las byung ba dag bzhin du de dag dmigs pa yang tha dad par dogs pa bsal ba'i phyir / / "
"358549","TD4043E.TXT.r_430;TD4043E.TXT.r_431"," dmigs pa gcig la zhes bya ba smos so // / +ngo bo nyid kyi bye brag la dmigs pa'i phyir de dag gi dmigs pa tha dad pa ma yin nam zhe na / / "
"358562","TD4043E.TXT.r_432"," de lta yin du zin kyang dmigs pa'i dngos  po gcig pa'i phyir de skad ces smras so // / "
"358570","TD4043E.TXT.r_433"," rnam pa du ma ste zhes bya ba ni yul gyi mtshan nyid tha dad pas 'dzin pa'i rnam pa tha dad pa'i phyir rang gi rnam pa tha dad pa la bya ste / / ","0.021#TD4016.1E.TXT.r#493808#493809#TD4016.1E.TXT.r_5874;TD4016.1E.TXT.r_5875# 'dus  byas dang 'dus ma byas ni btags pa tsam du med pa yin pas sgyu ma'i dngos po lta bu'o // / +de las zhes bya ba la sogs pas ni btags pa'i yul gyi rang gi ngo bo nyid dang bye brag gi mtshan nyid rnam pa gnyis bstan te / / "
"358581","TD4043E.TXT.r_434"," 'di ltar 'og nas kyang yul de nyid la sdug pa dang  mi sdug pa dang  gnyis ka las bzlog pa'i mtshan nyid gang yin pa de ni reg pas rig par byed do // / ","0.0#TD4035E.TXT.r#133990#133995#TD4035E.TXT.r_1558;TD4035E.TXT.r_1559# de ni yid la byed pas rnam par SHES PAR BYED DO // / +de NYID LA SDUG PA DANG MI SDUG PA DANG GNYIS KA LAS BZLOG PA'I MTSHAN NYID GANG YIN PA DE NI REG PAS RIG PAR BYED DO // / ","1.192#TD4035E.TXT.r#134005#134007#TD4035E.TXT.r_1560# DE NYID LA PHAN PA  dang gnod pa dang  GNYIS KA LAS BZLOG PA'I MTSHAN NYID GANG YIN PA DE NI tshor BAS RIG PAR BYED DO // / ","0.023#TD4035E.TXT.r#134023#134023#TD4035E.TXT.r_1562# de nyid la yang dag pa dang LOG PA DANG GNYIS KA LAS BZLOG PA'I bsgrub pa'i mtshan ma'i  MTSHAN NYID GANG YIN PA DE NI SEMS PAS RIG PAR BYED DE / / "
"358596","TD4043E.TXT.r_435"," de  nyid las tha snyad kyi mtshan nyid gang yin pa ni 'du shes kyis rig par byed do zhes bya ba la sogs pa 'byung ngo // / "
"358607","TD4043E.TXT.r_436"," re re 'byung la zhes bya ba ni sde tshan gcig las sems las byung ba yang gcig kho na 'byung gi gnyis pa mi 'byung ste / / "
"358619","TD4043E.TXT.r_437;TD4043E.TXT.r_438;TD4043E.TXT.r_439"," don byas zin pa'i phyir ro // / +dmigs pa dang bcas pa zhes bya ba la / / +gang gi tshe mig gi yul yang gzugs yin pa'i tshe de la ci'i phyir sems las byung ba rnams dmigs pa dang bcas pa kho nar rnam par gzhag pa / / "
"358635","TD4043E.TXT.r_440;TD4043E.TXT.r_441"," mig la sogs pa dag ni ma yin nam zhe na / / +gang dmigs pa dang bcas na byung la med na mi 'byung ba de ni dmigs pa dang bcas pa yin no // / "
"358646","TD4043E.TXT.r_442;TD4043E.TXT.r_443;TD4043E.TXT.r_444"," gang de med kyang  'byung ba de ni dmigs pa dang bcas pa ma yin no // / +yang 'di la yul ni dmigs pa ma yin te / / +ci zhe na / / "
"358654","TD4043E.TXT.r_445;TD4043E.TXT.r_446"," 'dzin pa'i rnam pa yin pas na brtsad du med do // / +de ni rnam pa drug tu blta bar bya ste zhes bya ba la / / "
"358662","TD4043E.TXT.r_447"," de dag gi las ni mang du yod mod kyi las rnam pa drug kho nar brjod pa ni yid kyi rnam par shes  pa las bye brag tu bstan pa'i phyir ro // / "
"358678","TD4043E.TXT.r_448"," 'di ltar yid kyi rnam par shes pa ni rang gi lus dang  gzhan gyi yul dang  rang gi mtshan nyid dang  spyi dang 'brel ba can gyi mtshan nyid la sogs pa dang  dus gsum dang  rgyun la yang dmigs pas na de las bye brag tu bstan pa'i phyir tshig bzhi po de dag     // / "
"358702","TD4043E.TXT.r_449;TD4043E.TXT.r_450"," smos so // / +yid kyi rnam par shes pa ni rang dbang dang  gzhan gyi dbang gis dge ba la sogs pa nyid yin gyi lnga po dag ni gzhan gyi dbang kho nar zad do // / "
"358717","TD4043E.TXT.r_451;TD4043E.TXT.r_452"," rnam par rtog pa med pa'i phyir / / +las kun nas slong ba dang  sdug pa dang mi sdug pa'i 'bras bu yongs su 'dzin pa la yang  de bzhin du brjod par bya'o // / "
"358727","TD4043E.TXT.r_453;TD4043E.TXT.r_454"," sgra rnams kyi rnam par gzhag pa ni kun nas nyon mongs pa dang  rnam par byang ba'i dbang du byas pa ste / / +de la kun nas nyon mongs pa las brtsams nas zin pas bskyod pa las byung ba'i sgra dang  ma zin pas bskyod pa las byung ba'i sgra dang de'i rab tu dbye ba yongs su bstan to // / "
"358751","TD4043E.TXT.r_455;TD4043E.TXT.r_456"," de la zin pas bskyod pa las byung ba la yang rnam pa gsum ste / / +zin pa dang ma zin pa las byung ba dang  zin pa las byung ba ste / / "
"358764","TD4043E.TXT.r_457;TD4043E.TXT.r_458"," tshig gsum dang  bzhi dang  gnyis dang sbyar ro // / +ma zin pas bskyod pa las byung ba ni rlung dang shing gi sgra gcig pu dang sbyar ro // / "
"358776","TD4043E.TXT.r_459;TD4043E.TXT.r_460"," de'i rab tu dbye ba yang rnam pa gsum  ste / / +'byung ba las gyur pa tha snyad ma yin pa dang  gsal ba dang mi gsal ba dang  gcig dang du ma sta tshig bzhi dang  gsum dang  gnyis dang sbyar ro // / "
"358792","TD4043E.TXT.r_461"," rnam par byang ba las brtsams nas thog ma dang  bar dang  tha ma rnams su lung ma nod pa la sogs pa sgra la smos pa dang sbyar ro // / "
"358805","TD4043E.TXT.r_462"," de la  gar byed pa'i sgra zhes bya ba ni gar mkhan gyi lus dang rgyan gyi sgra'o // / "
"358814","TD4043E.TXT.r_463"," sgra bo che zhes bya ba ni zin pa dang ma zin pa las byung ba'i sgra sna tshogs 'dres pa las rlom pa dang bcas pa'i sgra 'byung ngo // / "
"358829","TD4043E.TXT.r_464;TD4043E.TXT.r_465"," phung po bsdu ba'i tshigs su bcad pa ni / / +kun nas nyon mongs de rab dbye // / "
"358838","TD4043E.TXT.r_466;TD4043E.TXT.r_467;TD4043E.TXT.r_468"," rnam par byang ba gsum  gsum ste // / +sgra tshig bcu dang dgu dag dang / / +lhag ma rnams kyis yongs su bstan // / "
"358848","TD4043E.TXT.r_469;TD4043E.TXT.r_470"," yang rnam grangs gzhan du na de nyid 'jug pa dang ldog pa las brtsams pa ste / / +de la 'jug pa'i rnam pa ni bzhi ste / / "
"358857","TD4043E.TXT.r_471"," ma zin pa'i 'byung ba chen po'i rgyu las byung ba dang  zin pa dang ma zin pa'i  'byung ba chen po'i rgyu las byung ba dang  zin pa'i 'byung ba chen po'i rgyu las byung ba ni tshig gsum pa gnyis kyis bstan to // / ","0.0#TD4038.1E.TXT.r#2718827#2718832#TD4038.1E.TXT.r_2241# de la sgra rnams ni mtshan nyid kyi bye brag NI ZIN PA'I 'BYUNG BA CHEN PO'I RGYU LAS BYUNG BA RNAMS dang  ma  ZIN PA'I 'BYUNG BA CHEN PO'I RGYU LAS BYUNG BA RNAMS dang  zin pa dang  MA ZIN PA'I 'BYUNG BA CHEN PO'I RGYU LAS BYUNG BA RNAMS so // / ","1.192#TD4035E.TXT.r#125413#125417#TD4035E.TXT.r_110# DE YANG ZIN PA'I 'BYUNG BA CHEN PO'I RGYU LAS BYUNG BA DANG  MA ZIN PA'I 'BYUNG BA CHEN PO'I RGYU LAS BYUNG BA DANG  ZIN PA DANG MA ZIN PA'I 'BYUNG BA CHEN PO'I RGYU LAS BYUNG BA'O // / ","0.014#TD4068E.TXT.r#573700#573701#TD4068E.TXT.r_373# ZIN PA 'BYUNG BA CHEN PO BZHI'I RGYU LAS BYUNG BA DANG  MA ZIN PA 'BYUNG BA CHEN PO BZHI'I RGYU LAS BYUNG BA DANG  gnyi GA'I 'BYUNG BA CHEN PO BZHI'I RGYU LAS BYUNG BA'O // / ","0.018#TD4036E.TXT.r#9938#9939#TD4036E.TXT.r_1392;TD4036E.TXT.r_1393# kham gyi zas de nyid la yongs su longs spyod PA'I RGYU LAS BYUNG BA DANG  yongs su 'ju BA'I RGYU LAS BYUNG BA DANG  yongs su tshol BA'I RGYU LAS BYUNG BA'O // / ","0.018#TD4049E.TXT.r#2288176#2288177#TD4049E.TXT.r_126# yid du 'ong ba dang  yid du mi 'ong ba dang  gnyi ga ma yin pa dang  zin pa'i  'byung BA CHEN PO'I RGYU LAS BYUNG BA DANG  zin PA MA YIN PA'I 'BYUNG BA CHEN PO'I RGYU LAS BYUNG BA DANG  de gnyi ga dang  'jig rten gyi grags pa dang  grub pas bstan pa dang  kun brtags pa dang  'phags pas tha snyad btags pa dang  'phags pa ma yin  pas tha snyad btags pa'o // / ","0.020#TD4035E.TXT.r#135107#135110#TD4035E.TXT.r_1784;TD4035E.TXT.r_1785# rnam pa gsum ste / / +ZIN PA'I 'BYUNG BA CHEN PO'I RGYU LAS BYUNG BA DANG  MA ZIN PA'I 'BYUNG BA CHEN PO'I RGYU LAS BYUNG BA DANG  de gnyi GA'I 'BYUNG BA CHEN PO'I RGYU LAS BYUNG BA'O // / ","0.025#TD4088E.TXT.r#2835467#2835467#TD4088E.TXT.r_2166;TD4088E.TXT.r_2167# 'das pa'i sems pa ma 'ongs PA'I RGYU LAS BYUNG BA YANG YIN LA / / +'das PA'I RGYU LAS BYUNG BA YANG MA yin / / ","0.025#TD4088E.TXT.r#2835534#2835534#TD4088E.TXT.r_2181;TD4088E.TXT.r_2182# ma 'ongs pa'i sems pa 'das PA'I RGYU LAS BYUNG BA YIN la / / +ma 'ongs PA'I RGYU LAS BYUNG BA YANG MA  yin / / ","0.025#TD4088E.TXT.r#2835548#2835548#TD4088E.TXT.r_2186# ma 'ongs pa'i sems pa ma 'ongs PA'I RGYU LAS BYUNG BA YIN la 'das PA'I RGYU LAS BYUNG BA YANG MA yin / / ","0.025#TD4088E.TXT.r#2835578#2835578#TD4088E.TXT.r_2194;TD4088E.TXT.r_2195# ma 'ongs pa'i sems pa 'das PA'I RGYU LAS BYUNG BA  yin la / / +ma 'ongs PA'I RGYU LAS BYUNG BA YANG MA yin / / ","0.025#TD4088E.TXT.r#2835592#2835592#TD4088E.TXT.r_2199;TD4088E.TXT.r_2200# ma 'ongs pa'i sems pa da ltar byung BA'I RGYU LAS BYUNG BA YIN la / / +'das PA'I RGYU LAS BYUNG BA YANG MA yin / / "
"358871","TD4043E.TXT.r_472;TD4043E.TXT.r_473"," de'i rab tu dbye ba ni tshig bcu gsum gyis bstan to // / +rab tu dbye ba yang bye brag yod pa'i phyir rnam pa bzhi ste / / "
"358883","TD4043E.TXT.r_474"," rten du gtogs pa dang  rjod pa dang  brjod    par bya bar gtogs pa dang  tshad du gtogs pa dang  rang bzhin dang  'gyur bar gtogs pa'o // / "
"358895","TD4043E.TXT.r_475;TD4043E.TXT.r_476"," de la rten ni sems can du bgrang ba dang sems can du bgrang ba ma yin pa'o // / +sems can yang rnam par byang bar rung ba dang mi rung ba'o // / ","0.019#TD4040E.TXT.r#2192034#2192034#TD4040E.TXT.r_561;TD4040E.TXT.r_562;TD4040E.TXT.r_563;TD4040E.TXT.r_564# las bzhi'i de dag kyang gzhi gnyis la brten pa yin te / / +sems can du bgrang ba    dang ; / +sems CAN DU BGRANG BA MA YIN NO // / +de LA SEMS CAN DU BGRANG BA'I gzhi las ni rab tu dbyung ba dang  bsnyen par rdzogs pa dang  gang zag yid mthun par bya ba dang  ltung ba las bslang ba dang  dgar ba dang  bskrad pa dang  dbyar gnas par khas blangs pa dang  zhag bdun dang   nyi shu dang  bzhi bcur byin gyis brlab pa dang  sems can la phan gdags pa dang  chad pas bcad pa'i las gang yin PA DE NI SEMS CAN DU BGRANG BA'I gzhi'i las zhes bya'o // / "
"358906","TD4043E.TXT.r_477;TD4043E.TXT.r_478;TD4043E.TXT.r_479"," mi rung ba ni dud 'gro'i skye gnas la sogs pa'i 'gro  ba ste / / +de ni glang po che lta bu ste / / +glang po che dregs pa pa dga' ba'i sgra 'u ru ru ni sgra po che zhes bya'o // / "
"358920","TD4043E.TXT.r_480;TD4043E.TXT.r_481"," rung ba ni bud med dang skyes pa'o // / +sems can du bgrang ba ma yin pa de ni rlung dang nags tshal gyi sgra lta bu'o // / "
"358930","TD4043E.TXT.r_482;TD4043E.TXT.r_483"," rjod par gtogs pa'i bye brag ni gsal ba dang mi gsal ba nyid do // / +brjod par bya bar  gtogs pa'i bye brag ni don dang ldan pa dang don med pa nyid do // / "
"358941","TD4043E.TXT.r_484;TD4043E.TXT.r_485"," tshad ni chung ngu dang 'bring po dang chen po nyid do // / +rang bzhin ni chos kyi ngo bo nyid rnam par ma 'khrugs pa gnas dang gnas ma yin pa la brten pa'i sgra ste / / "
"358952","TD4043E.TXT.r_486;TD4043E.TXT.r_487"," chu klung gi sgra lta bu'o // / +'gyur ba ni chos gzhan gyis shin tu gyengs pa las  gzhan du 'gyur ba 'byung ba'i gnas de la brten pa ste / / "
"358966","TD4043E.TXT.r_488;TD4043E.TXT.r_489"," ca co'i sgra lta bu'o // / +de bzhin du 'byed par byad pa zhes bya ba'i rlung gis chu dag bskyod pa las sgra 'byung ba de la bya'o // / "
"358980","TD4043E.TXT.r_490;TD4043E.TXT.r_491"," ldog pa yang dus bzhi'i bye brag gis rnam pa bzhi ste / / +len pa'i dus dang  de nas 'don pa'i dus dang  de nas 'chang ba'i dus dang   de nas bdag dang gzhan gyi rgol ba la tshar bcad pa dang phan gdags pa'i dus so // / "
"359001","TD4043E.TXT.r_492;TD4043E.TXT.r_493;TD4043E.TXT.r_494"," bsdu ba'i tshigs su bcad pa ni / / +'jug dang de yi rab dbye dang / / +ldog pa yang na rnam pa bzhi // / "
"359009","TD4043E.TXT.r_495;TD4043E.TXT.r_496"," dung dang sgra chen lung nod pa'i // / +sgra la sogs pas yongs su bstan // / "
"359017","TD4043E.TXT.r_497"," gang nang dang phyi rkyen du gyur pa nyid do zhes bya ba  ni nang dang phyi'i 'byung bdag ni sgra 'byung ba'i byed rgyu yin gyi gnas ni ma yin no // / "
"359031","TD4043E.TXT.r_498;TD4043E.TXT.r_499"," sgra'i gnas ni rang gi 'byung ba chen po bzhi dag kho na ste / / +sgra kho na bzhin du gnas so // / "
"359040","TD4043E.TXT.r_500"," gang dbang po dang tha dad du mi gnas pa'i sgra de ni dbang po'i 'byung ba chen po dag kho na la gnas pa ste / / "
"359050","TD4043E.TXT.r_501;TD4043E.TXT.r_502"," de'i phyir de ni zin pa yin par  'dod do // / +sgra 'byung ba na yul ji srid du grag pa'i yul de nyid du 'phral la khyab par byed cing cig car 'byung ste / / "
"359066","TD4043E.TXT.r_503;TD4043E.TXT.r_504;TD4043E.TXT.r_505"," mar me'i 'od dang 'dra'o // / +de'i phyir che chung du 'byung zhing 'gro ba ma yin no // / +dri zhes bya ba la sogs pa'i tshig rnams kyis ni brda'i mtshan nyid dang  rnam pa bsdu ba'i mtshan     // / "
"359082","TD4043E.TXT.r_506"," nyid dang  spyi'i mtshan nyid dang  phan 'dogs pa dang  gnod pa byed pa'i mtshan nyid dang  rab tu dbye ba'i mtshan nyid dang  rang gi ngo bor gtogs pa'i rnam grangs kyi mtshan nyid dang  gzhan gyi ngo bor gtogs pa'i rnam grangs kyi mtshan nyid bstan te / / "
"359102","TD4043E.TXT.r_507;TD4043E.TXT.r_508;TD4043E.TXT.r_509;TD4043E.TXT.r_510"," gcig dang gcig  dang gnyis dag dang / / +gsum po dag dang gcig dang ni // / +lnga po dag dang bzhi rnams dang / / +lhag ma rnams kyis yongs su bstan // / "
"359112","TD4043E.TXT.r_511;TD4043E.TXT.r_512"," ro la yang de bzhin du brjod par bya'o // / +reg bya'i rnam par gzhag pa ni gdags par bya ba'i gzhi dang  gdags par bya ba'o // / ","0.0#TD4026E.TXT.r#308991#308995#TD4026E.TXT.r_6228;TD4026E.TXT.r_6229# brtson 'grus kyi dbang po'i gzhi ni byang chub sems dpa'i spyod pa'o // / +dran pa'i dbang po'i gzhi ni theg pa chen pos bsdus pa'i thos pa'o // / ","0.011#TD4092.1E.TXT.r#1414992#1414993#TD4092.1E.TXT.r_1714# gzugs kyi phung po nas rnam par shes pa'i phung po'i bar ni kun nas nyon mongs pa'i gzhi dang rnam par byang ba'i gzhi yin no zhes bya bar shes kyi 'dus ma byas kyi phung po zhes bshad na ni kun nas nyon mongs pa dang rnam  par byang ba'i gzhi yin no zhes bya bar yang mi shes pas 'dus ma byas kyi phung po zhes bya ba ni mi srid do // / ","0.014#TD4039E.TXT.r#1877115#1877116#TD4039E.TXT.r_7242;TD4039E.TXT.r_7243# shes bya'i  gzhi thams cad ni dran pa nye bar gzhag pa bzhi mthar thug par RIG PAR BYA'O // / +shes bya'i gzhi'i mthar thug pas ni shes bya'i gzhi mthar thug par RIG PAR BYA'O // / ","0.015#TD4061E.TXT.r#1530777#1530779#TD4061E.TXT.r_2481# de ni mdor na longs spyod phun sum  tshogs pa'i rgyu dang  lus phun sum tshogs pa'i rgyu dang  phun sum tshogs pa di gnyis ka'i khyad par dang  de las phyir phyogs PAR BYED PA'I GZHI DANG  de las des par 'byung ba'i thabs las brtsams nas rig par bya'o // / ","0.017#TD4053E.TXT.r#2979509#2979511#TD4053E.TXT.r_2057;TD4053E.TXT.r_2058# zin par byas pa ni bdag gir byas pa'o // / +'dod pas log par gyem ba'i gzhi ni spyod yul ma yin pa'i bud med dang  spyod yul yin yang  yan lag ma yin pa dang  yul ma yin pa dang  dus ma yin pa dang  tshod ma zin pa dang  rigs ma yin pa dang  pho dang ma ning thams cad do // / ","0.018#TD4069E.TXT.r#657876#657876#TD4069E.TXT.r_4956;TD4069E.TXT.r_4957# de las nges par 'byung ba'i thabs kyang yin te / / +de las ni de las phyir phyogs par byed pa'i gzhi ni 'dod pa rnams la ro chung ba nyid dang  nyes dmigs mang ba nyid yin par rig par bya'o // / ","0.022#TD4087E.TXT.r#1581848#1581848#TD4087E.TXT.r_3532# rdzu 'phrul gyi yon tan lhag ma rnams kyang DE BZHIN DU RTOGS PAR byas nas gzhi ji lta BA BZHIN DU BRJOD PAR BYA'O // / ","0.023#TD4010E.TXT.r#2234831#2234831#TD4010E.TXT.r_578# RNAM PAR GZHAG PA SHES pa zhes bya ba  ni nyan thos dang rang sangs rgyas dang  mu stegs la sogs pa'i dbang po'i bye BRAG RNAM PAR GZHAG PA DANG  rjes su mthun par chos ston par mdzad par byed pa'i shes pa NI RNAM PAR GZHAG PA SHES pa zhes bya'o // / ","0.025#TD4039E.TXT.r#1827424#1827424#TD4039E.TXT.r_1536;TD4039E.TXT.r_1537# thos pa dang  rang gis legs par zin pa dang   log par zin pa dang  yid ches pa'i lung dang  mngon sum dang  rjes su dpag pa'i yul dang  rang gi mtshan nyid dang  spyi'i mtshan nyid dang  ji lta ba bzhin du yod pa dang  ji snyed yod pa dang mthong ba dang  mthar thug pa'i sa la 'jug pa'o // / +yang dag  pa ji lta ba bzhin du yang dag par snang bar byed pa'i rnam pa dang ldan pa'i shes pa'i dmigs pa'i gzhi ni rnam pa bzhi ste / / ","0.025#TD4069E.TXT.r#639621#639623#TD4069E.TXT.r_2392;TD4069E.TXT.r_2393# rab tu 'dzin pa ni zhum par 'gro ba na mchog tu dga' ba'i gzhi la dmigs pas de la sbyangs pa'o // / ","0.025#TD4026E.TXT.r#288544#288544#TD4026E.TXT.r_2350# yongs su SHES PAR BYA BA'I GZHI DANG  yongs su shes PAR BYA BA'I DON DANG  yongs su shes pa  dang ; / ","0.025#TD4037E.TXT.r#1323398#1323400#TD4037E.TXT.r_1067;TD4037E.TXT.r_1068# gzugs la sogs pa'i chos rnams la gzugs la sogs pa'i dngos po la 'dogs pa'i  tshig gi ngo bo nyid kyi rang gi mtshan nyid yod pa ma yin pa la sgro btags nas mngon par zhen pa gang yin pa dang  'dogs pa'i tshig gi mtshan ma'i gzhi 'dogs pa'i tshig gi mtshan ma'i rten du gyur pa / / ","0.026#TD4000E.TXT.r#2797743#2797743#TD4000E.TXT.r_449# de bas na rnam par rtog pa 'di YANG DE BZHIN DU RNAL 'byor pas yid la mi byed pas spang bar bya'o zhes ston te / / ","0.026#TD4019E.TXT.r#2508627#2508627#TD4019E.TXT.r_13386;TD4019E.TXT.r_13387# kun gzhi dang nyon mongs pa can ni rgyu cha phra bas byis pa'i skye bo'i yul ma yin pa'i phyir / / +bdag  tu sgro 'dogs pa'i gzhi ma yin no // / ","0.026#TD4016.3E.TXT.r#258880#258881#TD4016.3E.TXT.r_5598# 'jig rten pa'i don kho NAS RNAM PAR GZHAG PA MA yin pa'i de kho na'i bar du'o // / ","0.026#TD4016.2E.TXT.r#2379216#2379218#TD4016.2E.TXT.r_8167# gzugs la sogs pa'i chos rnams dang gzugs la sogs pa'i dngos po 'dogs pa'i tshig gi ngo bo nyid kyi mtshan nyid yod pa ma yin pa la sgro btags nas mngon par zhen pa gang yin pa dang  'dogs pa'i mtshan ma'i gzhi dang  'dogs pa'i mtshan ma'i rten du gyur pa brjod du med pa'i  bdag nyid kyi don dam par yod pa yang dag pa'i dngos po la thams cad kyi thams cad du med do zhes skur pa 'debs shing / / ","0.028#TD4038.2E.TXT.r#3113226#3113226#TD4038.2E.TXT.r_3080;TD4038.2E.TXT.r_3081;TD4038.2E.TXT.r_3082;TD4038.2E.TXT.r_3083# bcom ldan 'das 'di lta ste dper bgyi  na ri mo bri ba'i gzhi ni sngon po'am / / +ser po'am / / +dkar po'am / / +dmar po'am / / ","0.029#TD4036E.TXT.r#16928#16929#TD4036E.TXT.r_2463# rung ba'i bya ba cung zad byed pas yongs su ngal ba'i rgyu dang  yongs su ngal ba'i gzhi las dus ma yin par gnyid kyis snyom pa skye bar gyur na / / ","0.029#TD4053E.TXT.r#2979619#2979619#TD4053E.TXT.r_2075;TD4053E.TXT.r_2076# zin par byas pa ni bsad pa la sogs par nges pa'o // / +log par lta ba'i gzhi ni don yod pa'o // / "
"359122","TD4043E.TXT.r_513;TD4043E.TXT.r_514"," gdags par bya ba'i gzhi ni 'byung ba  rnams so // / +gdags par bya ba dag ni yang ba nyid la sogs pa ste / / ","0.011#TD4026E.TXT.r#308992#308993#TD4026E.TXT.r_6228;TD4026E.TXT.r_6229# brtson 'grus kyi dbang po'i gzhi ni byang chub sems dpa'i spyod pa'o // / +dran pa'i dbang po'i gzhi ni theg pa chen pos bsdus pa'i thos pa'o // / ","0.024#TD4053E.TXT.r#2979509#2979509#TD4053E.TXT.r_2057;TD4053E.TXT.r_2058# zin par byas pa ni bdag gir byas pa'o // / +'dod pas log PAR GYEM BA'I GZHI NI spyod yul ma yin pa'i bud med dang  spyod yul yin yang  yan lag ma yin pa dang  yul ma yin pa dang  dus ma yin pa dang  tshod ma zin pa dang  rigs ma yin pa dang  pho dang ma ning thams cad do // / ","0.026#TD4061E.TXT.r#1530777#1530778#TD4061E.TXT.r_2481# de ni mdor na longs spyod phun sum  tshogs pa'i rgyu dang  lus phun sum tshogs pa'i rgyu dang  phun sum tshogs pa di gnyis ka'i khyad par dang  de las phyir phyogs par byed pa'i gzhi dang  de las des par 'byung ba'i thabs las brtsams nas rig par bya'o // / ","0.027#TD4039E.TXT.r#1877115#1877116#TD4039E.TXT.r_7242;TD4039E.TXT.r_7243# shes bya'i  gzhi thams cad ni dran pa nye bar gzhag pa bzhi mthar thug par rig par bya'o // / +shes bya'i gzhi'i mthar thug pas ni shes bya'i gzhi mthar thug par rig par bya'o // / ","0.029#TD4054E.TXT.r#1018395#1018395#TD4054E.TXT.r_4599;TD4054E.TXT.r_4600# zin par byas pa ni bdag gir byas pa'o // / +'dod pa la log PAR GYEM PA'I GZHI NI spyod yul ma yin pa'i bud med dang  spyod yul yang yan lag ma yin  pa dang  yul ma yin pa dang  dus ma yin pa dang  tshod ma yin pa dang  rigs ma yin pa dang  pho dang ma ning thams cad do // / ","0.029#TD4069E.TXT.r#639621#639622#TD4069E.TXT.r_2392# rab tu 'dzin pa ni zhum par 'gro ba na mchog tu dga' ba'i gzhi la dmigs pas de la sbyangs pa'o // / "
