
"0","",""
"765613","TD4079E.TXT.r_1537;TD4079E.TXT.r_1538;TD4079E.TXT.r_1539"," bsgom pas rjes su 'gro bar byed // / +lan mang du byed pas rjes su 'gro bar    byed / / +yang dag par yid la byed pas rjes su 'gro bar byas na / / ","0.0#TD4009E.TXT.r#332260#332261#TD4009E.TXT.r_1646;TD4009E.TXT.r_1647# de bzhin du smon par byed smon pa med par mi byed / / +mtshan ma med pas mtshan ma med par mi byed / / ","0.0#TD4016.2E.TXT.r#2342306#2342306#TD4016.2E.TXT.r_3644;TD4016.2E.TXT.r_3645# shes bya'i dngos po dang mthun pa'i gzugs brnyan la mnyam par gzhag pa'i sa pa'i lhag mthong gi rnam pa dag gis lta bar byed cing / / +rnam par 'byed par byed / / ","0.0#TD4036E.TXT.r#33545#33549#TD4036E.TXT.r_5126;TD4036E.TXT.r_5127;TD4036E.TXT.r_5128# bar bya bar 'os PA'I YID LA BYED PA ni gang gis rab tu 'dzin par byed pa'i mtshan ma dag gis sems zhum pa mngon par rab tu dga' bar byed de / / +yang dag par rab tu dga' bar byed cing rab tu 'dzin par byed pa'o // / ","0.0#TD4038.1E.TXT.r#2778664#2778664#TD4038.1E.TXT.r_10802;TD4038.1E.TXT.r_10803;TD4038.1E.TXT.r_10804# the tshom gyi bar gyi sgrib pa byung ngo cog dang du mi len par spong bar byed / / +sel bar byed / / +byang bar byed cing /// / ","0.0#TD4038.1E.TXT.r#2788202#2788204#TD4038.1E.TXT.r_12087;TD4038.1E.TXT.r_12088# 'dod pa'i 'dod chags kyi gnas lta bu'i chos yid du mi 'ong ba sngon nyams su myong ba dag la tshul bzhin ma YIN PAR YID LA BYED CING 'dod pa'i rnam par rtog pas rnam par rtog par byed dang du len par byed de / / ","0.0#TD4038.2E.TXT.r#3112080#3112085#TD4038.2E.TXT.r_2904;TD4038.2E.TXT.r_2905;TD4038.2E.TXT.r_2906;TD4038.2E.TXT.r_2907;TD4038.2E.TXT.r_2908# yi ger bris nas 'chang bar yang byed / / +klog par yang byed / / +yang dag par 'gyed par yang  byed / / ","0.0#TD4039E.TXT.r#1830813#1830816#TD4039E.TXT.r_1961;TD4039E.TXT.r_1962;TD4039E.TXT.r_1963# dgra la ni dgra la rigs par smra bar yang mi byed / / +yang dag par smra bar yang mi byed / / ","0.0#TD4039E.TXT.r#1867861#1867863#TD4039E.TXT.r_6106;TD4039E.TXT.r_6107;TD4039E.TXT.r_6109# don med par yang longs spyod rnams chud  gzon par mi byed do // / +gnas ma yin par yang sko bar mi byed do // / ","0.0#TD4047E.TXT.r#1195869#1195870#TD4047E.TXT.r_10645# dgod par byed na yang ran par dgod par byed kyi ma 'os par dgod par mi byed pa'o // / ","0.007#TD4018E.TXT.r#3044935#3044935#TD4018E.TXT.r_5317;TD4018E.TXT.r_5318# brjod pa'i  don chud par byed la / / +byed pa dang byed pa por mngon par 'brel par yang chud par byed do // / ","0.008#TD4038.1E.TXT.r#2748318#2748321#TD4038.1E.TXT.r_6605;TD4038.1E.TXT.r_6606;TD4038.1E.TXT.r_6607# thar par 'dod pa'i phyir bdag nyid rnam pa du mar kun tu gdung bar byed / / +yang dag par gdung bar byed / / ","0.009#TD4038.1E.TXT.r#2769199#2769199#TD4038.1E.TXT.r_9573# 'di ltar dri dang ro dang reg bya rnams legs par zhu bas ni 'phel bar byed la mi mthun par zhu bas ni 'grib par byed kyi / / ","0.009#TD4099E.TXT.r#117280#117280#TD4099E.TXT.r_2511;TD4099E.TXT.r_2512# kha cig mngon par rgyug par byed la / / +de dag lhag par zhen par byed cing lhag par rgyug par byed pa dag mig  dang ldan pas mthong ngo // / ","0.010#TD4036E.TXT.r#62145#62145#TD4036E.TXT.r_9126;TD4036E.TXT.r_9127;TD4036E.TXT.r_9128# de la brjed ngas pas nyon mongs pa can gyi chos kun du 'byung ba gang dag yin pa de dag ni dge ba'i chos la goms  par byas pa'i stobs kyis dang du mi len cing spong bar byed / / +sel bar byed / / +byang bar byed do // / ","0.010#TD4038.1E.TXT.r#2774171#2774171#TD4038.1E.TXT.r_10219;TD4038.1E.TXT.r_10220# de dag dge slong gang rmad grags mi che ba 'dod pa chung ba la sogs pa'i yon tan dang ldan pa de la ni brnyas par byed / / +khyad du gsod par byed gnod par byed do // / ","0.010#TD4092.1E.TXT.r#1501721#1501722#TD4092.1E.TXT.r_11782;TD4092.1E.TXT.r_11783;TD4092.1E.TXT.r_11784# ji ltar nye bar rgyu bar byed ce na / / +de la rjes su chags par yang byed / / +khong khro bar yang byed / / ","0.010#TD4094.1E.TXT.r#1703658#1703669#TD4094.1E.TXT.r_759;TD4094.1E.TXT.r_760;TD4094.1E.TXT.r_761;TD4094.1E.TXT.r_762# nyams par byed cing mthu skyed par mi byed par gnas par 'gyur ro // / +'grib par byed cing 'phel bar mi byed par  gnas par 'gyur ro // / ","0.010#TD4018E.TXT.r#3024043#3024043#TD4018E.TXT.r_2697;TD4018E.TXT.r_2698# gsung ba'i tshig dang  gzung  ba med pa'i tshig ni shes pa 'di sa chud par byed de / / +rtogs par byed 'dzin par skyed pas na gzung ba'i tshig go // / ","0.011#TD4083E.TXT.r#689233#689234#TD4083E.TXT.r_626;TD4083E.TXT.r_627# gtong ba dang yongs su gtong ba dag gis mchod par byed ces bya ba'i  bar du'o // / +bdag la stod par byed cing gzhan la smod par yang byed pas bdag la bstod cing gzhan la smod par byed pa ni sdom pa'i tshul khrims las da ltar ba'i rnyed pa dang bkur sti la ma chags pa las nyams pa'i phyir byang chub sems dpa'i pham pa'i gnas lta bu'i chos  so // / ","0.011#TD4036E.TXT.r#43208#43208#TD4036E.TXT.r_6543;TD4036E.TXT.r_6544;TD4036E.TXT.r_6545# chos rnams kyi de ltar gyur pa nyid dang  grags pa'i chos nyid dang  bsam gyis mi khyab pa'i chos nyid dang  gnas pa'i chos nyid la mos par byed cing / / +sems par mi byed / / +rnam par rtog par mi byed de / / ","0.011#TD4034.1E.TXT.r#894075#894075#TD4034.1E.TXT.r_678;TD4034.1E.TXT.r_679# lce'i dbang pos myangs par gyur na ro phun sum tshogs pa las lce'i dbang po sim par byed cing dga' bar byed la / / +mngon du phyogs pa'i sems skye bar byed do // / ","0.011#TD4035E.TXT.r#129215#129215#TD4035E.TXT.r_749;TD4035E.TXT.r_750# de nas btsas par rig nas gzhan dag  kyang de dang mthun pa'i zas ldud par byed / / +gso bar byed skyed par byed do // / ","0.011#TD4036E.TXT.r#24410#24410#TD4036E.TXT.r_3691;TD4036E.TXT.r_3692# shes  par bya ba'i dngos po dang cha mthun pa'i gzugs brnyan la mnyam par gzhag pa'i sa pa'i lhag mthong gi rnam pa dag gis rnam par lta bar byed cing / / +rnam par 'byed par byed / / ","0.011#TD4037E.TXT.r#1339998#1339998#TD4037E.TXT.r_3298;TD4037E.TXT.r_3299;TD4037E.TXT.r_3300# byang chub sems dpa' gzhan gyi sems dang mthun par byed pa ni gzhan dag la mi  bsten par yang mi byed / / +ha cang bsten par yang mi byed / / +dus ma yin par yang bsten par yang mi byed / / ","0.011#TD4038.1E.TXT.r#2751032#2751032#TD4038.1E.TXT.r_7076;TD4038.1E.TXT.r_7077;TD4038.1E.TXT.r_7078;TD4038.1E.TXT.r_7079# shes rab dang ldan pa de dag la ni / / +bkur stir byed / / +bla mar byed / / +ri mor byed / / ","0.011#TD4039E.TXT.r#1864619#1864619#TD4039E.TXT.r_5726# reg pa dag dang  mi sdug pa'i lag pa dang   dbyug pa dang  bong ba'i 'dus te reg pa dag gi kun du spyod pa byas kyang de ni rgyu dang bcas pa'i tshor ba la sogs pa gzugs can ma yin pa'i 'du shes byed de dag la yang mi rtag par yang dag par mthong bas rjes su chags par yang mi byed khong khro bar yang mi byed de / / ","0.011#TD4083E.TXT.r#686435#686435#TD4083E.TXT.r_275;TD4083E.TXT.r_276;TD4083E.TXT.r_277# gzhan dag la mi bsten par yang mi byed / / +ha cang bsten par yang mi byed / / +dus ma yin par bsten par yang mi byed / / ","0.012#TD4036E.TXT.r#45061#45061#TD4036E.TXT.r_6865# de la dmigs pa'i sred pas yang 'byung ba'i sred pa'i srid par skyed par byed cing / / ","0.012#TD4037E.TXT.r#1338526#1338526#TD4037E.TXT.r_3116# bskrad pa dang  rdzu 'phrul gyi stobs kyis sems can  dmyal ba la sogs pa'i 'gro ba mngon sum du bstan pas mi dge ba las skyo bar byed cing sangs rgyas kyi bstan pa la 'jug par bya ba'i phyir 'dun par byed mgu bar byed ya mtshan du 'dzin par byed pa'o // / ","0.012#TD4093.1E.TXT.r#830504#830504#TD4093.1E.TXT.r_10595;TD4093.1E.TXT.r_10596# skyes la ma 'gags pa 'bras bu 'phen pa la gegs med par gnas par byed pa la nye bar gyur pa'i rgyu ni gnas pa yin pas gnas par byed do zhes bya ba'o // / +rga bas ni rgas par byed do zhes  bya bas ni stobs chung bar byed de / / ","0.012#TD4047E.TXT.r#1134001#1134002#TD4047E.TXT.r_1848;TD4047E.TXT.r_1849# bdag nyid kyis kyang zhes bya ba ni kun nas nyon mongs pa gang yin pa dang  nyon mongs pa can gang yin pa de la yang dag par spyod par mi byed slob par mi byed / / ","0.012#TD4038.1E.TXT.r#2751528#2751528#TD4038.1E.TXT.r_7147;TD4038.1E.TXT.r_7148# dbye ba'i sbyor ba nas mthu dang ldan pa'i phyogs yongs su gzung ba'i sbyor ba'i bar dag legs par sems par mi byed / / +'jal bar mi byed nye bar rtog par mi byed pa de ni / / ","0.013#TD4036E.TXT.r#19807#19807#TD4036E.TXT.r_2898;TD4036E.TXT.r_2899;TD4036E.TXT.r_2900# nyes par bsam pa sems pa dang  nyes par smra ba brjod pa dang  nyes par bya ba'i las byed cing / / +chos brtan par sems par mi byed / / +dam por sems par mi byed pas / / ","0.014#TD4083E.TXT.r#686652#686653#TD4083E.TXT.r_303;TD4083E.TXT.r_304;TD4083E.TXT.r_305# bstan pa la btsud nas 'dun par byed / / +mgu bar byed / / +yang dag par dga' bar byed do // / ","0.016#TD4029E.TXT.r#2148451#2148452#TD4029E.TXT.r_3630;TD4029E.TXT.r_3631# 'jig rten pa la sogs pa'i shes rab rab tu rnam par 'byed pas zhes bya bas de ston par byed do // / +bshad pas ni chos yang dag par 'chad par byed do // / ","0.018#TD4037E.TXT.r#1356635#1356635#TD4037E.TXT.r_5413;TD4037E.TXT.r_5414;TD4037E.TXT.r_5415# 'jam pa dang  mnyen pa'i tshig gis lags par smra bar byed / / +kun DU SMRA BAR BYED / / +yang dag par dga' bar byed kyi / / ","0.021#TD4044E.TXT.r#394140#394140#TD4044E.TXT.r_2271;TD4044E.TXT.r_2272# sbyin pa la gegs byed pa'i gnyen po las kyang brtsams nas gnyen po'i  shes pa tha ma 'dis ni bsod nams kyi 'bras bu yang dag par yongs su 'dzin par byed do zhes bya ba'i bar du'o // / +lhag pa'i bsam pas mos pa'i sbyin pa la brten pa zhes bya ba ni nang gi bdag nyid do // / ","0.022#TD4094.1E.TXT.r#1749080#1749082#TD4094.1E.TXT.r_6390;TD4094.1E.TXT.r_6391;TD4094.1E.TXT.r_6392;TD4094.1E.TXT.r_6393# rnam par 'byed par  byed ; / +'grel bar byed / / +rgyas par byed / / ","0.022#TD4036E.TXT.r#15780#15780#TD4036E.TXT.r_2354;TD4036E.TXT.r_2355;TD4036E.TXT.r_2356# ji ltar thos pa dang  ji ltar kun chub par byas pa dang  kha ton byang bar byas pa'i chos rnams kyi don sems par byed / / +'jal bar byed / / +nye bar rtog par byed cing nang du yang dag par 'jog par byed de / / ","0.028#TD4036E.TXT.r#29101#29102#TD4036E.TXT.r_4457;TD4036E.TXT.r_4458# rab tu dang bar gyur pa'i dmigs pa gang yang rung bas yang dag par ston par byed / / +yang dag par 'dzin du 'jug par byed /// / "
"765623","TD4079E.TXT.r_1540"," 'bad pa med cing mngon par 'du byed pa med par rnam par mi rtog pa'i dbyings la reg par 'gyur te / / "
"765631","TD4079E.TXT.r_1541;TD4079E.TXT.r_1542"," rim gyis yongs su sbyong bar byed do zhes gsungs te / / +'dir rnam par mi rtog pa'i dbyings ni rnam par mi rtog pa'i ye shes  so // / "
"765640","TD4079E.TXT.r_1543;TD4079E.TXT.r_1544;TD4079E.TXT.r_1545;TD4079E.TXT.r_1546"," reg pa ni thob pa'o // / +skye gnas ni de bzhin nyid do // / +ji ltar skye gnas yin zhe na / / +de la dmigs pas skye ba'i rgyur gyur pa'i phyir ro // / "
"765652","TD4079E.TXT.r_1547;TD4079E.TXT.r_1548;TD4079E.TXT.r_1549"," gang gi skye gnas yin zhe na / / +'phags pa'i chos rnams kyi'o // / +kun du brten pa ni lung las bstan pa ste / / "
"765663","TD4079E.TXT.r_1550;TD4079E.TXT.r_1551;TD4079E.TXT.r_1552"," thos pa las byung ba'i shes  rab bo // / +bsgom pa ni sgom pa mngon par rtogs pa ste / / +bsams pa las byung ba'i shes rab bo // / "
"765671","TD4079E.TXT.r_1553;TD4079E.TXT.r_1554;TD4079E.TXT.r_1555"," lan mang du byed pa ni yang dang yang du yid la byed pa ste / / +bsgoms pa las byung ba'i shes rab bo // / +gsum pa de dag nyid ni yang dag par yid la byed pa'o // / "
"765680","TD4079E.TXT.r_1556"," de dag thams cad kyis  bsgom pa'i nus pa dang  bag chags dang stobs dang po bzhag pa gang yin pa chu bo bzhin du rjes su 'brel pa ni / / "
"765692","TD4079E.TXT.r_1557;TD4079E.TXT.r_1558"," de dag gi rjes su 'gro ba'o // / +'bad pa med cing mngon par 'du bya ba med ces bya ba ni so so'i 'bad rtsol la ma ltos par ro // / ","0.0#TD4094.1E.TXT.r#1804851#1804851#TD4094.1E.TXT.r_13158# GRU MNGON PAR 'DU BYA BA CHEN pos rgyun las bzlog phyogs su bkri bar bya ba de NYID MNGON PAR 'DU BYA BA MED cing 'bad rtsol  chung dus rgyun phyogs su 'khyer ba de bzhin du dge slong des bzang zhing sdug pa'i mtshan ma cung zad cig yid la byed de dge slong des bzang zhing sdug pa'i mtshan ma cung zad cig yid la byas pa na / / "
"765705","TD4079E.TXT.r_1559;TD4079E.TXT.r_1560"," reg par gyur zhes bya ba ni rab tu dga'  ba'i sa thob pa'o // / +rim gyis zhes bya ba de las gong ma'i rnams mngon du byed pa'o // / ","0.024#TD4019E.TXT.r#2454020#2454020#TD4019E.TXT.r_6183;TD4019E.TXT.r_6184;TD4019E.TXT.r_6185# nyan thos la sogs pa'i rigs can gyis de 'dra ba'i gang zag la bdag med pa shes pa ni thog ma nyid du 'khor ba la yid byung nas mya ngan las 'das pa'i lam la 'jug par     // / +'gyur ba'i dgongs pa dang ldan pa'o // / +de ltar rtogs pas kyang rim gyis chos la bdag med pa rtogs pa ste / / ","0.025#TD4038.2E.TXT.r#3103902#3103903#TD4038.2E.TXT.r_1775# 'bras bu la chags pa med pa'i bsam pa dang  sems can rnams la snying rje ba'i bsam pa dang  thams cad mkhyen pa'i ye shes yongs su rdzogs par bya ba'i bsam pas sbyin pa sbyin par byed pa'o // / ","0.025#TD4034.1E.TXT.r#979999#979999#TD4034.1E.TXT.r_11496# tshe rabs snga mar bsod nams byas pa'i rgyus na tshe 'dir gong du bshad pa lta bu'i mthun pa'i gnas dang yul na gnas par mngon par dga' ste / / ","0.026#TD4038.2E.TXT.r#3106519#3106519#TD4038.2E.TXT.r_2086# 'phags pa rnams kyi 'phags pa'i ye shes dang  'phags pa'i mthong bas brjod du med par mngon par rdzogs par sangs rgyas ba gang yin pa ste / / ","0.026#TD4038.2E.TXT.r#3106597#3106597#TD4038.2E.TXT.r_2096# 'phags pa rnams kyis 'phags pa'i ye shes dang 'phags pa'i mthong bas brjod du med par mngon par rdzogs par sangs rgyas pa gang yin pa ste / / ","0.026#TD4038.2E.TXT.r#3106620#3106620#TD4038.2E.TXT.r_2098# kye rgyal ba'i sras ji ltar na 'phags pa rnams kyi dngos po de 'phags pa'i ye shes dang 'phags pa'i mthong bas brjod du med par mngon par rdzogs par sangs rgyas  shing brjod du med pa'i chos nyid de nyid mngon par rdzogs par rtogs par bya ba'i phyir 'dus byas dang 'dus ma byas zhes ming du btags pa yin / / ","0.027#TD4092.2E.TXT.r#2622417#2622417#TD4092.2E.TXT.r_10703;TD4092.2E.TXT.r_10704# yang dag par bsgrub pa'i don gyis sgrub PA'O ZHES BYA BA NI 'DIS mya ngan las 'das pa sgrub pas na sgrub pa'o // / +des par 'byin par byed PA'O ZHES BYA BA NI  gtan du nges par 'byin par byed pas na nges par 'byin bar byed pa'o // / ","0.028#TD4054E.TXT.r#1040236#1040238#TD4054E.TXT.r_7862# gang zag dang chos la bdag med pa'i dbang du bya ba'i chos la sbyor ba'i 'phen pas 'jig rten las 'das pa'i ye shes kyis de gnyi gar rab tu rtogs pa'i phyir ro // / ","0.028#TD4046E.TXT.r#2205116#2205116#TD4046E.TXT.r_1239;TD4046E.TXT.r_1240# yun ring po dang rgyun mi 'chad  pa'i dus nas zhugs pas na goms pa'o // / +bsdu ba'i dngos pos yongs su zin pas na thabs dang ldan pa'o // / ","0.028#TD4018E.TXT.r#3064452#3064452#TD4018E.TXT.r_7845# bsam  pa med cing snang ba med pa don dam pa'i bden pa mi gnyis par yang dag par rig pa ni mtshan ma thams cad las 'das pas na der yod pa dang  med pa dang  rtag pa dang  mi rtag pa dang  bde ba dang  sdug bsngal ba dang  bdag dang  bdag med pa dang  mdzes pa dang  mi    mdzes pa la sogs par tha dad par snang ba'i rnam par rtog pa'i mtshan ma med pa'i phyir ro // / ","0.028#TD4054E.TXT.r#1000762#1000763#TD4054E.TXT.r_1558;TD4054E.TXT.r_1559# rnam par mi rtog pa dang   rnam par rtog pa dang  rgyu dang  'jug pa dang  rgyu mtshan dang  rgyu mtshan las byung ba dang  mi mthun pa dang  gnyen po dang  phra ba'i rab tu phye bas kyang rnam par shes par bya bar blta bar bya'o // / +de la rnam par mi rtog PAS ZHES BYA BA NI RNAM par shes pa'i tshogs lnga po dag gis so // / ","0.029#TD4038.2E.TXT.r#3103593#3103593#TD4038.2E.TXT.r_1725;TD4038.2E.TXT.r_1726# rus pa'i keng rus lta bu'o zhes bya ba nas / / +rgyas par shing ljon pa'i 'bras bu lta bu'o zhes bya ba'i bar du mdo las ji skad gsungs pa bzhin no // / ","0.029#TD4033E.TXT.r#1383525#1383525#TD4033E.TXT.r_373;TD4033E.TXT.r_374# mngon par brjod pas mngon par brjod PA ZHES BYA BA NI DE ltar zag pa med pa'i chos mngon sum du brjod pas rjod par byed pa'o // / +de ni 'dres pa'i chos la dmigs pa'i zhi gnas dang lhag mthong yin NO ZHES BYA BA NI bsdus pa'i chos la dmigs pa'i zhi gnas dang  lhag mthong yin pa'o // / ","0.029#TD4032E.TXT.r#1926428#1926428#TD4032E.TXT.r_1062# mngon du'i phyir zhes bya ba 'dir yang gzhan gyis yongs su dri bar bya ba'i skabs su bdag nyid kyis las byas pa'i rnam par smin pas yang srid par 'byin par mngon par byed pa'i phyir ro zhes bya ba smos te / / ","0.029#TD4043E.TXT.r#362820#362820#TD4043E.TXT.r_988;TD4043E.TXT.r_989# des chad pa'i mthar thug par 'gro bar 'gyur ba'i phyir ro // / +'gyod par mi byed PAS ZHES BYA BA NI snying rje med par gyur pas phyir blang ba'i rgyur gyur pa yid la gtsigs pa'i  gnas med par ston to // / ","0.029#TD4051E.TXT.r#1245498#1245498#TD4051E.TXT.r_1809# rten dang bcas  pa'i mig gi rnam par shes pa la sogs pa'i rnam par rig PA'O ZHES BYA BA NI mtshan mar snang ba'i phyir ro // / ","0.029#TD4092.2E.TXT.r#2642292#2642292#TD4092.2E.TXT.r_13264# bar chad med par zad par rgyas par byed pa'i PHYIR ZHES BYA BA NI BAR chad med par zad par sa la sogs par  rgyas shing khyab par byed pas de'i phyir zad par gyi skye mched rnams zhes bya'o // / ","0.029#TD4092.2E.TXT.r#2557342#2557345#TD4092.2E.TXT.r_2561# gzugs med pa'i snyoms par 'jug pa'i zad pa dang mi skye ba'i shes  pa la gnas PA'O ZHES BYA BA NI gzugs med pa'i snyoms par 'jug pas bsdus pa'i zad pa dang mi skye ba shes pa dag la gnas pa'i yang 'di gnyis kho na dang lhan cig 'byung ste / / ","0.029#TD4046E.TXT.r#2199418#2199418#TD4046E.TXT.r_477# thun mong ba dang thun mong ma yin pas 'dun par byas nas sgrub pa la dgod pa'i phyir yang dag par dga' bar byas nas zhes bya ba la sogs pas bstan te / / ","0.029#TD4069E.TXT.r#625911#625911#TD4069E.TXT.r_498;TD4069E.TXT.r_499# mthong ba'i chos la myong bar 'gyur BA ZHES BYA BA NI mthong ba'i tshe la myong bar  'gyur ba'o // / +de lta bu'i chos SO ZHES BYA BA NI DE ltar 'gyur ba'o zhes bya ba'i tha tshig go // / "
"765716","TD4079E.TXT.r_1561;TD4079E.TXT.r_1562;TD4079E.TXT.r_1563;TD4079E.TXT.r_1564"," yang rnam par mi rtog pa'i ye shes de ni / / +mtshan nyid ni ci 'dra // / +rtags ni gang yin // / +phan yon ni ci zhig yod ce na / / "
"765726","TD4079E.TXT.r_1565;TD4079E.TXT.r_1566"," gsum po 'di dag kyang gzungs de nyid las ji lta ba bzhin du gsungs te / / +de la re  zhig mtshan nyid ni / / "
"765735","TD4079E.TXT.r_1567;TD4079E.TXT.r_1568"," ji ltar rnam par mi rtog pa'i dbyings la mi rtog pa zhes brjod ce na / / +rnam par rtog pa thams cad las yang dag par 'das pa nye bar bzung nas / / "
"765744","TD4079E.TXT.r_1569"," rang bzhin la nye bar rtog pa las yang dag par 'das pa dang  dbang po'i rtog pa thams cad las yang dag par 'das pa dang   yul gyi rtog pa thams cad las yang dag par 'das pa dang  rnam par rig pa'i rtog pa thams cad las yang dag par 'das pa dang  sgrib pa thams cad kyi gnas ma yin pa rnams nye bar bzung nas / / ","0.026#TD4018E.TXT.r#3065340#3065345#TD4018E.TXT.r_7959;TD4018E.TXT.r_7960# gzhan gyi dbang yul dang  yul can gyi dngos por gsal ba'i rnam par shes pa'o // / "
"765765","TD4079E.TXT.r_1570;TD4079E.TXT.r_1571"," rnam par mi rtog pa dang  nges par mi rtog pa dang  bstan du med pa dang  mi gnas     // / +pa dang  snang ba med pa dang  rnam par rig pa med pa dang  gnas med pa'o zhes gsungs te / / "
"765777","TD4079E.TXT.r_1572;TD4079E.TXT.r_1573"," 'dir tshig phyi ma bdun ni mtshan nyid yin la / / +tshig snga ma bdun ni de dag nyid rnam par bshad pa yin no / / "
"765788","TD4079E.TXT.r_1574;TD4079E.TXT.r_1575"," rnam par rtog pa rnams las 'das pa ni rnam par rtog  pa ni mtshan ma rnams nub pa'o // / +de la thun mong du rnam par rtog pa thams cad las 'das pas rnam par mi rtog pa ste / / "
"765802","TD4079E.TXT.r_1576;TD4079E.TXT.r_1577;TD4079E.TXT.r_1578"," 'di ni bstan pa'o // / +nges par rtog pa la sogs pa lnga ni khyad par te / / +de dag las 'das pa ni nges par bshad pa'o // / "
"765813","TD4079E.TXT.r_1579;TD4079E.TXT.r_1580"," gang gi phyir 'dir dmigs shing dpyad pas  nges par rtog pa ste / / +rang gi nges par rtog pa'o // / "
"765821","TD4079E.TXT.r_1581;TD4079E.TXT.r_1582"," de las 'das pa na nges par mi rtog pa'o // / +bstan pa ni tshig gis gzhan la nges par bstan cing gsal bar byas pa ste / / "
"765830","TD4079E.TXT.r_1583;TD4079E.TXT.r_1584"," de las 'das pas na bstan du med pa'o // / +sems can du brtags pa'i dbang po'i khams drug ni gnas so // / "
"765838","TD4079E.TXT.r_1585;TD4079E.TXT.r_1586;TD4079E.TXT.r_1587"," 'dir ni snang bas mi gnas pa'o // / +rab tu snang bas na snang ba ste / / +yul gyi khams drug go // / "
"765848","TD4079E.TXT.r_1588;TD4079E.TXT.r_1589;TD4079E.TXT.r_1590"," de rnams su mi snang bas na snang ba med pa'o // / +rnam par rig pa ni rnam par shes pa'i khams drug go // / +de rnams su mi snang bas na rnam par rig pa med pa'o // / "
"765857","TD4079E.TXT.r_1591;TD4079E.TXT.r_1592"," rtog pa de dag thams cad ji snyed  pa las 'das pa na rnam par mi rtog pa'o // / +gzhan yang rnam par rtog pa'i gnyen po yin pa'i phyir yang rnam par mi rtog pa bstan pa ni gnas med pa'o zhes gsungs te / / "
"765873","TD4079E.TXT.r_1593;TD4079E.TXT.r_1594;TD4079E.TXT.r_1595"," gzhi yin pas na gnas te / / +nyon mongs pa dang  shes bya'i sgrib pas bsdus pa'i rnam par rtog pa rnams kyi gzhi  yin la / / +de de la yod pa ma yin te / / ","0.028#TD4093.2E.TXT.r#2089022#2089022#TD4093.2E.TXT.r_16108;TD4093.2E.TXT.r_16109# gnas  par zhes bya ba ni mi 'gyur bar ro // / +lta ba'i gnas su gsungs so zhes bya ba ni log par lta ba'i gnas su gsungs so snyam du bsams pa yin no // / "
"765882","TD4079E.TXT.r_1596;TD4079E.TXT.r_1597"," gnyen po de nyid kyis de rnams bcom pa'i phyir gnas med pa'o // / +de'i phyir rnam par mi rtog pa zhes gsungs so // / "
"765890","TD4079E.TXT.r_1598"," de nas de rnyed pa'i mtshan ma ni rnam par mi rtog pa'i dbyings la rab tu gnas pa'i byang chub sems dpa'i shes bya dang khyad par med  pa'i ye shes kyi chos thams cad nam mkha'i ngos dang 'dra bar mthong la / / "
"765906","TD4079E.TXT.r_1599"," de'i rjes las thob pas ni chos thams cad sgyu ma dang  smig rgyu dang  rmi lam dang  mig yor dang  sgra brnyan dang  gzugs brnyan dang  chu zla dang  sprul pa dang mtshungs par mthong ngo zhes gsungs te / / ","0.012#TD4064E.TXT.r#424335#424337#TD4064E.TXT.r_1155# DE'I RJES LA THOB PA'I ye shes KYIS NI CHOS THAMS CAD SGYU MA DANG SMIG RGYU DANG RMI LAM DANG MIG YOR DANG BRAG ca dang  chu zla dang     // / ","0.012#TD4034.2E.TXT.r#2953358#2953360#TD4034.2E.TXT.r_11763# chos thams cad blang ba med pa dang dor ba med pa mnyam pa nyid dang  CHOS THAMS CAD SGYU MA DANG RMI LAM DANG MIG YOR DANG SGRA BRNYAN DANG CHU ZLA DANG GZUGS BRNYAN DANG SPRUL PA DANG MTSHUNGS PA mnyam pa nyid dang  chos thams cad dngos po yod pa dang dngos po med pa dang gnyi ga  ma yin pa mnyam pa nyid dang zhes bya ba nas / / ","0.017#TD4034.1E.TXT.r#911608#911609#TD4034.1E.TXT.r_2665# byang chub sems dpa'i ye shes kyi tshogs kyis phyi dang NANG GI CHOS THAMS CAD SGYU MA DANG SMIG RGYU DANG  rmi lam lta bur rang bzhin gyis stong par mthong ngo zhes bya ba'i don to // / ","0.017#TD4034.2E.TXT.r#2947270#2947270#TD4034.2E.TXT.r_10997# dag pa  'jig rten pa'i ye shes KYIS NI CHOS THAMS CAD LA SGYU MA DANG SMIG RGYU DANG  rmi lam lta bur dmigs par byed pa yin par shes pas na / / ","0.025#TD4048E.TXT.r#1689685#1689686#TD4048E.TXT.r_843# sgyu ma dang  smig rgyu dang  rmi lam dang  mig yor dang  gzugs brnyan dang  brag ca dang  chu zla dang  sprul pa lta bur rig par bya'o // / ","0.029#TD4034.1E.TXT.r#953823#953823#TD4034.1E.TXT.r_8163# sgyu ma'i rmi lam smig rgyu gzugs brnyan mig yor     // / "
