
"0","",""
"979578","TD4034.1E.TXT.r_11448;TD4034.1E.TXT.r_11449"," khe  dang bkur sti la chags pa med pas na snying rje can zhes bya'o // / +bar 'ga' 'chad par 'ga' mi 'chad pa ma yin gyi rgyun du 'chad pa na mi skyo ba zhes bya ste / / "
"979593","TD4034.1E.TXT.r_11450"," de lta bu ni byang chub sems dpa' yin pas skyes bu dam pa yin par shes par bya'o zhes bya ba'i don to // / "
"979602","TD4034.1E.TXT.r_11451"," da ni tshigs bcad gsum pas  bdag gi yang dag pa'i smon lam tshul bzhin yid la byed pas zin pa bstan pa'i phyir / / "
"979613","TD4034.1E.TXT.r_11452;TD4034.1E.TXT.r_11453"," rab tu dmigs dang rab bstan pa // / +thabs rab de dag bstan pa ni // / "
"979621","TD4034.1E.TXT.r_11454;TD4034.1E.TXT.r_11455;TD4034.1E.TXT.r_11456"," rab tu 'jug dang rab 'byor ba // / +bdag gi yang dag smon lam mo // / +zhes bya ba smos te / / "
"979629","TD4034.1E.TXT.r_11457;TD4034.1E.TXT.r_11458"," yang dag pa'i smon lam zhes bya ba dang     // / +bdag yongs su sbyangs pa zhes bya ba dang  bdag las su rung ste ci bsams pa bzhin du 'grub ces bya ba don gcig go // / "
"979644","TD4034.1E.TXT.r_11459"," de la dam pa'i chos shes rab kyi pha rol tu phyin pa 'bum la sogs pa'i theg pa chen po'i sde snod gsum la dmigs pa zhes bya'o // / "
"979655","TD4034.1E.TXT.r_11460"," tshe rabs snga mar  bsod nams dang ye shes kyi tshogs bsags pa la brten pas na rab tu brten pa zhes bya'o // / "
"979665","TD4034.1E.TXT.r_11461"," ting nge 'dzin bsgom pa'i tshe dus dus su zhi gnas kyi mtshan ma dang  lhag mthong gi mtshan ma dang  btang snyoms kyi mtshan ma bsgom pas na thabs rab ces bya ste / / "
"979676","TD4034.1E.TXT.r_11462;TD4034.1E.TXT.r_11463"," de gsum bstan pa ni bdag gi  yang dag pa'i smon lam yin no zhes bya ba'i don to // / +gzhan yang dge ba'i rtsa ba cung zad tsam gyis chog par mi 'dzin te mnyan par byas nas sems par 'dod pa dang  bsams nas bsgom par 'dod pa nas sa gong ma gong ma dang yon tan gong ma gong ma rnams sgrub par byed pa ni rab tu 'jug pa zhes  bya'o // / ","0.020#TD4026E.TXT.r#294997#294998#TD4026E.TXT.r_3497;TD4026E.TXT.r_3498# bya ba dang  de bzhin gshegs pa zla 'od dri med kyi mtshan smos pa tsam gyis bla na med pa yang dag par rdzogs pa'i byang chub tu nges PA YIN NO ZHES BYA BA lta bu'o // / +cung ZAD TSAM GYIS CHOG PAR 'DZIN pa'i sgrib pa'i gnyen por gsungs pa ni / / ","0.024#TD4037E.TXT.r#1365541#1365541#TD4037E.TXT.r_6722;TD4037E.TXT.r_6723# khyad par 'thob pa dma' ba dang  chung du tsam dang  ngan ngon tsam gyis KYANG CHOG PAR MI 'DZIN TO // / +tshar gcad pa'i lhag pa'i bsam pas ni / / ","0.026#TD4092.2E.TXT.r#2611931#2611931#TD4092.2E.TXT.r_9453# ji ltar 'dod pa rnams shes shing 'dod pa rnams mthong ba 'dis 'dod pa la 'dod pa'i 'dun pa dang  'dod pa'i chags pa NAS RGYAS PAR 'DOD PA la lhag par zhen  pa'i bar gang yin pa de la 'di'i sems yongs su gtugs te mi gnas pa de ltar yang 'dis 'dod pa rnams mthong ba yin no zhes rgyas par 'byung ngo // / ","0.027#TD4039E.TXT.r#1877802#1877802#TD4039E.TXT.r_7325;TD4039E.TXT.r_7326# des de'i ro myong bar byang cing / / +de TSAM GYIS CHOG PAR 'DZIN te / / ","0.029#TD4054E.TXT.r#1020916#1020916#TD4054E.TXT.r_4978# dper na 'ga' zhig gzhan dag la slu bar 'dod na de dag  yid ches par bya ba'i mtshan mar bsams nas sbyin pa nas rab tu 'byung ba'i bar du'o // / "
"979708","TD4034.1E.TXT.r_11464"," zhi gnas dang lhag mthong bsgom pa la rgyun du bsgom pa dang gus par bsgom pa ni rab tu sbyor ba zhes bya ste / / "
"979717","TD4034.1E.TXT.r_11465;TD4034.1E.TXT.r_11466"," gong du bshad pa de dag dang ldan pa ni bdag gi yang dag pa'i smon lam yin te / / +bdag sbyang ba byas pa dang  bdag gis bsams pa bzhin du bsgrub ste / / "
"979730","TD4034.1E.TXT.r_11467;TD4034.1E.TXT.r_11468"," bdag las su rung ba byas ba  yin no zhes bya ba'i don to // / +zhi gnas la sogs pa'i mtshan ma dus su bsgom pa dang zhes bya ba la / / "
"979741","TD4034.1E.TXT.r_11469"," nam gzugs dang sgra la sogs pa phyi'i yul la sems gyengs par gyur na zhi gnas kyi mtshan ma bsgoms te 'khor ba'i skye rga na 'chi la sogs pa'i skyon bsams nas sems gyengs pa las blon  pa ni zhi gnas kyi mtshan ma bsgom pa zhes bya'o // / ","0.026#TD4034.2E.TXT.r#2889839#2889841#TD4034.2E.TXT.r_3110# gang zag dang chos la bdag med par khong  du chud pa'i blo mchog dang ldan pas 'khor ba'i skyon SKYE RGA NA 'CHI LA SOGS PAS kyang gzir bar mi 'gyur la / / "
"979768","TD4034.1E.TXT.r_11470"," nam sems rmugs pa dang  zhum par gyur pa na lhag mthong gi bsam pa bsgoms te / / "
"979776","TD4034.1E.TXT.r_11471;TD4034.1E.TXT.r_11472"," de bzhin gshegs pa'i yon tan dang / / +ting nge 'dzin gyi 'bras bu dang  chos rnams kyi rang dang spyi'i mtshan nyid bsams pas sems gzengs bstod pa ni  lhag mthong gi mtshan ma bsgom pa zhes bya'o // / "
"979790","TD4034.1E.TXT.r_11473"," nam zhum rgod spangs nas sems mnyam pa nyid du gyur pa'i tshe na ni btang snyoms kyi mtshan ma bsgoms te / / "
"979799","TD4034.1E.TXT.r_11474;TD4034.1E.TXT.r_11475"," sems mi bskyod par gzhag pa nyid btang snyoms kyi mtshan ma bsgom pa'o // / +bya ba gzhan yod na chung dus mi mgu bar zhes bya ba la / / "
"979811","TD4034.1E.TXT.r_11476"," bsgrub par bya ba'i dge ba'i rtsa ba dang  thob par bya ba gzhan dag yod na dge ba chung du tsam gyis chog par mi 'dzin ces bya ba'i don to // / "
"979825","TD4034.1E.TXT.r_11477;TD4034.1E.TXT.r_11478"," gus par rgyun du 'jug pa'i phyir ro zhes bya ba la / / +rab tu sbyor ba 'chad de zhi gnas dang lhag mthong la bsgrims te bsgom pa ni gus par 'jug pa zhes  bya'o // / "
"979839","TD4034.1E.TXT.r_11479"," bar 'ga' bsgom bar 'ga' mi bsgom pa ma yin gyi dus thams cad du bsgom pa ni rgyun du 'jug pa'o zhes bya'o // / ","0.0#TD4034.2E.TXT.r#2931914#2931915#TD4034.2E.TXT.r_8840;TD4034.2E.TXT.r_8841# de'ang bar 'ga' bsgom / / +bar 'ga' MI BSGOM PA MA YIN GYI DUS THAMS CAD DU BSGOM PAS rtag tu dge ba'i bsam gtan pa zhes bya ste / / "
"979851","TD4034.1E.TXT.r_11480;TD4034.1E.TXT.r_11481"," dga' dang ldan par skyes pa ni // / +zhes bya ba la sogs pa tshigs su bcad pa bzhi pas tshe rabs snga ma la bsod nams byas pa'i rgyus chos rnam pa lnga'i rgyur gyur pa ston to // / "
"979868","TD4034.1E.TXT.r_11482"," gang gi  phyir tshe rabs snga mar dge ba byas pa'i rgyus na tshe 'dir mthun pa'i yul dang gnas na 'dug cing gnas par dga' ba skye'o // / "
"979882","TD4034.1E.TXT.r_11483"," gang gi phyir tshe rabs snga mar dge ba byas pa de'i rgyus tshe 'dir mi khom pa brgyad spangs nas dal bar skyes te / / "
"979895","TD4034.1E.TXT.r_11484;TD4034.1E.TXT.r_11485"," dal bar skyes pa na skyes bu dam pa la brten pa 'thob po // / +nad med pa yi rgyu dag dang / / "
"979903","TD4034.1E.TXT.r_11486;TD4034.1E.TXT.r_11487"," ting 'dzin rnam par byed pa yang / / +sngon du bsod nams byas pa'o // / "
"979911","TD4034.1E.TXT.r_11488;TD4034.1E.TXT.r_11489"," zhes bya ba la / / +gang gi phyir tshe rabs snga mar bsod nams byas pa de'i rgyus na tshe 'dir nad med pa dang ting nge 'dzin dang  rab tu 'byed pa ste shes rab gsum 'phel bar 'gyur te / / ","0.024#TD4034.1E.TXT.r#980025#980027#TD4034.1E.TXT.r_11499# gang gi rgyus dal ba'i rgyus na skyes bu dam pa la brten pa 'thob po ZHES BYA BA LA GANG GI PHYIR TSHE RABS SNGA MA LA BSOD NAMS BYAS PA DE'I RGYUS NA TSHE 'DIR MTHA' khob tu skye ba dang  'on lkugs la sogs par 'gyur ba'i mi khom pa brgyad spangs nas dal ba bskyed de dal ba rnyed pa na skyes  bu dam pa rnams dang brten pa 'thob bo // / "
"979929","TD4034.1E.TXT.r_11490"," de gsum  'phel bas tshe 'dir ci bsams shing smon lam btab pa de bzhin du 'grub pa ste / / "
"979937","TD4034.1E.TXT.r_11491"," de bas na de dag 'grub pa yang tshe rabs snga ma la bsod nams byas pa'i rgyu las grub po zhes bya ba'i don to // / ","0.0#TD4034.1E.TXT.r#980007#980011#TD4034.1E.TXT.r_11497# mthun pa'i yul na gnas par mngon par dga' BA YANG TSHE RABS SNGA MA LA BSOD NAMS BYAS PA'I RGYU LAS GYUR TO ZHES BYA BA'I DON     // / ","0.0#TD4034.1E.TXT.r#980056#980060#TD4034.1E.TXT.r_11500# de ltar skyes bu dam pa dang brten pa'i thob PA YANG TSHE RABS SNGA MA LA BSOD NAMS BYAS PA'I RGYU LAS GYUR TO ZHES BYA BA'I DON TO // / ","0.0#TD4034.1E.TXT.r#980098#980102#TD4034.1E.TXT.r_11504# de ltar smon lam 'grub par 'gyur BA YANG TSHE RABS SNGA MA LA BSOD  NAMS BSAGS PA'I RGYU LAS GYUR TO ZHES BYA BA'I DON TO // / "
"979950","TD4034.1E.TXT.r_11492"," bzhi pa 'dis ni bsod nams byas pa rnam pa lnga'i rgyur ston te zhes bya ba la / / "
"979959","TD4034.1E.TXT.r_11493"," tshigs bcad bzhi pa 'dis  ni tshe rabs snga mar bsod nams byas par tshe 'dir chos rnam pa lnga 'thob pa'i rgyur 'gyur ba ston te / / ","0.028#TD4016.2E.TXT.r#2318576#2318576#TD4016.2E.TXT.r_910# gzhan gyis rig pa med par yid bzhin du gyur ba yang rnam par gyeng ba med pa'i sems dang  yongs su 'dzin pa med pa'i sems dang  bsod nams kyi rnam par smin pa las skyes pa'i phyir yid bzhin du sgra 'byung  ba ltar chos kyi sku'i byang chub sems dpa' yang de bzhin du rnam par rtog pa med pa dang  rnam par gyeng ba med pa'i sems la chos bshad pa'i mtshan nyid med par yang bsod nams dang  bsam gtan dang  ting nge 'dzin dang  ye shes tshad med pas rgyu dang rkyen byas pa'i phyir chos kyi  sku'i byang chub sems dpa' de las chos kyi sgra skad rnam pa sna tshogs mos pa ji lta ba bzhin du 'byung ngo zhes bshad de / / ","0.029#TD4037E.TXT.r#1336044#1336044#TD4037E.TXT.r_2803# sbyin pa las byung ba'i bsod nams bya ba'i dngos po byed par 'dod pas sbyin par  bya ba'i chos de rnams de dag nyid la sbyin zhing de dag byed du 'jug ste bdag nyid mi byed do // / "
"979974","TD4034.1E.TXT.r_11494"," chos rnam pa lnga ni dga' ba dang  dal bar skye ba dang  nad med pa dang  ting nge 'dzin dang shes rab bo // / "
"979983","TD4034.1E.TXT.r_11495;TD4034.1E.TXT.r_11496"," gang gi phyir dge ba'i rgyus mthun pa'i yul dang  gnas la mngon par dga' ba'o zhes  bya ba la / / +tshe rabs snga mar bsod nams byas pa'i rgyus na tshe 'dir gong du bshad pa lta bu'i mthun pa'i gnas dang yul na gnas par mngon par dga' ste / / ","0.020#TD4073E.TXT.r#1814579#1814579#TD4073E.TXT.r_286;TD4073E.TXT.r_287;TD4073E.TXT.r_288# rnal 'byor mos pa'i sa la gnas // / +gong du gyur pa'i spyod lam ni // / +snang ba'i dngos po brdzun par 'dzin // / ","0.021#TD4094.1E.TXT.r#1755178#1755178#TD4094.1E.TXT.r_7063# dge slong dag de la dge sbyong ngam bram ze gang dag sngon gyi mthar rtog pa sngon gyi mtha' dang bcas pa'i lta bar gyur pas gyengs pa dang  gnas pa dang rab tu gnas pa dang   mngon par zhin pa dang  mngon par rab tu zhen pa dang  phyi ma'i mthar rtog pa dang  phyi ma'i mthar rtog pa dang bcas pa'i lta bar gyur pas gyengs pa dang  rab tu gyengs pa dang  gnas pa dang rab tu gnas pa dang  mngon par zhen pa dang  mngon par rab tu zhen pa de thams cad  ni bdud sdig to can gyi dra bar chud cing dbang du gyur cing / / ","0.021#TD4061E.TXT.r#1521596#1521596#TD4061E.TXT.r_1160;TD4061E.TXT.r_1161;TD4061E.TXT.r_1162# gnyis pas ni yun ring po  nas 'jig pa'o // / +gsum pas ni dus nges par 'jig pa'o // / +bzhi pas ni 'gyur ba med par 'jig pa'o // / ","0.023#TD4009E.TXT.r#328134#328134#TD4009E.TXT.r_1158;TD4009E.TXT.r_1159# sems can yongs su smin par byed pa'i rjes su 'gro ba dang  bya dka' ba spyod pa'i rjes su 'gro ba dang  thos pa dang sems pa'i rjes su 'gro ba'o // / +tshul 'chos pa med par dgon pa la gnas te bsgom pas ni bsgom pa'i rjes su 'gro ba'i dge ba ston to // / ","0.023#TD4069E.TXT.r#640865#640866#TD4069E.TXT.r_2562;TD4069E.TXT.r_2563;TD4069E.TXT.r_2564# gnyid kyi bde ba dang  glos 'bebs  pa'i bde ba dang  nyal ba'i bde ba'o // / +de la gnyid kyi bde ba ni gnyid kyi bde ba'o // / +glos 'bebs pas bde ba ni glos 'bebs pa'i bde ba'o // / ","0.023#TD4038.1E.TXT.r#2757062#2757062#TD4038.1E.TXT.r_7929# lta ba'i kun nas nyon mongs PAS NI MNGON PAR DGA' yang rtogs par mi  byed do // / ","0.023#TD4035E.TXT.r#148503#148503#TD4035E.TXT.r_4132# gsum pa ni log par lta bas 'jigs shing 'dzem pa dang  brdzun du smra bas 'jigs shing 'dzem pa dang  brgal zhing brtags pas 'jigs shing 'dzem pa dang  bdag ni nges pa ma yin no  zhes gsal bar lan 'debs par mi byed do // / ","0.023#TD4037E.TXT.r#1319434#1319434#TD4037E.TXT.r_509# 'ba' zhig dang gzhan dang 'brel pa dang  phan pa'i rgyu dang  bde ba'i rgyu dang  rgyur bsdus pa dang  'bras bur bsdus pa dang  tshe 'di pa dang  tshe rabs gzhan pa dang  gtan du ba dang  gtan du ba ma yin pa'o // / ","0.023#TD4093.1E.TXT.r#776139#776139#TD4093.1E.TXT.r_1548;TD4093.1E.TXT.r_1549# de dag gang las rgyu yod pas na zin pa'i 'byung ba chen po'i rgyu las byung ba'o // / +de la zin pa'i 'byung ba chen po'i rgyu las byung ba ni 'di lta ste / / ","0.023#TD4036E.TXT.r#25566#25569#TD4036E.TXT.r_3913# mi gtsang ba'i mi sdug pa nyid dang  sdug bsngal gyi mi sdug pa nyid dang  ngan pa'i  mi sdug pa nyid dang  ltos pa'i mi sdug pa nyid dang  nyon mongs pa'i mi sdug pa nyid dang  rab tu 'jig pa'i mi sdug pa nyid do // / ","0.023#TD4090.1E.TXT.r#1657377#1657378#TD4090.1E.TXT.r_10037;TD4090.1E.TXT.r_10038# gang yang log par lta bas rab tu bcug pa'i ma byin par len pa'o // / +'dod pas log par gyem pa chags pa las skyes pa ni gzhan gyi chung ma la sogs pa la de la chags pa'am / / ","0.023#TD4038.1E.TXT.r#2708366#2708366#TD4038.1E.TXT.r_840# ming gi tshogs dang  tshig  gi tshogs dang  yi ge'i tshogs de dag kyang rig pa'i gnas lnga po nang gi rig pa dang  gtan tshigs kyi rig pa dang  sgra'i rig pa dang  gso ba'i rig pa dang  'jig rten pa'i bzo dang las kyi gnas kyi rig pa dag las brtsams te yongs su brtags pa yin par  rig par bya'o // / ","0.024#TD4038.2E.TXT.r#3103901#3103902#TD4038.2E.TXT.r_1775# 'bras bu la chags pa med pa'i bsam pa dang  sems can rnams la snying rje ba'i bsam pa dang  thams cad mkhyen pa'i ye shes yongs su rdzogs par bya ba'i bsam pas sbyin pa sbyin par byed pa'o // / ","0.024#TD4035E.TXT.r#152866#152866#TD4035E.TXT.r_4885;TD4035E.TXT.r_4886;TD4035E.TXT.r_4887# rtsub por smra bas na chos ma  yin par smra ba'o // / +zhe sdang gi skabs smra bas na ma brtags par smra ba'o // / +chos log par ston pa'i dus na ma bsams shing legs par ma brtags par ston pas na ma brtags pa'i tshig smra ba yin no // / ","0.024#TD4041E.TXT.r#1276378#1276382#TD4041E.TXT.r_1139;TD4041E.TXT.r_1140# dga' bar 'gyur ba ni da lta'i dus la brten nas te dga' ba'i yid bde ba'i gnas lta bur gyur pa'o // / +yang mthong ba'i chos la goms pas sred par byas pa ni byams pa'o // / ","0.024#TD4054E.TXT.r#1026033#1026033#TD4054E.TXT.r_5796;TD4054E.TXT.r_5797# sngar bsams pa dang  khong du chud pa'i chos la so sor rtog pa'i gnas pa'i gnas pa'am / / +snyoms par 'jug pa'i de ma thag pa'i snyoms par 'jug pa'i  lam gang yin pa nyid 'dir yang khyad par gyi lam zhes brjod do // / ","0.024#TD4045E.TXT.r#396805#396805#TD4045E.TXT.r_251;TD4045E.TXT.r_252# de la legs par 'ongs pa ni glags tshol ba la glegs bam sbyin par mi BYA'O ZHES BYA BA LA SOGS pas sbyin par mi bya ba'i rgyu med pa'o // / +lag pa'am bong ba'am dbyug pas zhes  bya ba la / / ","0.024#TD4038.2E.TXT.r#3103593#3103593#TD4038.2E.TXT.r_1725;TD4038.2E.TXT.r_1726# rus pa'i keng rus LTA BU'O ZHES BYA BA NAS / / +rgyas par shing ljon pa'i 'bras bu LTA BU'O ZHES BYA BA'i bar du mdo las ji skad gsungs pa bzhin no // / ","0.024#TD4094.1E.TXT.r#1797824#1797824#TD4094.1E.TXT.r_12366# kun dga' bo de bzhin du 'dis lam thob par rtogs pas tha ma'i cha dang mthun pa'i kun du sbyor ba rnams spang bar 'gyur ba'i lam de des rtogs nas tha ma'i cha dang mthun pa'i kun du sbyor ba rnams spong bar 'gyur ba 'di ni gnas  yin zhing go skabs yod do // / ","0.025#TD4036E.TXT.r#45062#45062#TD4036E.TXT.r_6865# de la dmigs pa'i sred pas yang 'byung ba'i sred pa'i srid par skyed par byed cing / / ","0.025#TD4054E.TXT.r#1007637#1007637#TD4054E.TXT.r_2775;TD4054E.TXT.r_2776# mi lcogs pa med pa'i dge ba'i mjug thogs su dngos gzhi'o // / +dngos gzhi'i mjug thogs su bsam gtan gnyis pa'i  nyer BSDOGS ZHES BYA BA LA SOGS pa nas rgya cher srid pa'i rtse mo'i bar du rig par bya'o // / ","0.027#TD4039E.TXT.r#1863347#1863348#TD4039E.TXT.r_5576;TD4039E.TXT.r_5577# de la zas bzhi po rnams las yid la sems pa'i rgyu las re ba dogs pa dang bcas pa'i yid bde ba nyon mongs pa can ni dga' ba yin no // / +bde ba myong bar 'gyur ba'i reg pa'i rgyu bde ba dang yid bde ba'i gnas kyi zas  rnams la lhag par zhen pa ni 'dod chags so // / ","0.027#TD4050E.TXT.r#1113943#1113943#TD4050E.TXT.r_2327;TD4050E.TXT.r_2328# rgyu mthun pa'i don gyi mchog ni gong du theg pa chen po'i chos bstan pa'i rgyu mthun pa'o // / +mchog ces bya ba ni sa gsum par gyur pa'i ye shes so // / ","0.028#TD4018E.TXT.r#3087960#3087961#TD4018E.TXT.r_10902;TD4018E.TXT.r_10903# ZHES BYA BAR LAN DU mar bshad pa yin te / / +mnyam par  mi 'jog pa'i ma rig pas bdag dang bdag gir chags pas 'khor bar 'jug go // / "
"980005","TD4034.1E.TXT.r_11497"," mthun pa'i yul na gnas par mngon par dga' ba yang tshe rabs snga ma la bsod nams byas pa'i rgyu las gyur to zhes bya ba'i don     // / ","0.0#TD4034.1E.TXT.r#980098#980101#TD4034.1E.TXT.r_11504# de ltar smon lam 'grub PAR 'GYUR BA YANG TSHE RABS SNGA MA LA BSOD  NAMS BSAGS PA'I RGYU LAS GYUR TO ZHES BYA BA'I DON TO // / ","0.026#TD4034.1E.TXT.r#979939#979942#TD4034.1E.TXT.r_11491# de bas na de dag 'grub PA YANG TSHE RABS SNGA MA LA BSOD NAMS BYAS PA'I RGYU LAS GRUB PO ZHES BYA BA'I DON TO // / "
"980018","TD4034.1E.TXT.r_11499"," gang gi rgyus dal ba'i rgyus na skyes bu dam pa la brten pa 'thob po zhes bya ba la gang gi phyir tshe rabs snga ma la bsod nams byas pa de'i rgyus na tshe 'dir mtha' khob tu skye ba dang  'on lkugs la sogs par 'gyur ba'i mi khom pa brgyad spangs nas dal ba bskyed de dal ba rnyed pa na skyes  bu dam pa rnams dang brten pa 'thob bo // / ","0.024#TD4034.1E.TXT.r#979911#979913#TD4034.1E.TXT.r_11488;TD4034.1E.TXT.r_11489# ZHES BYA BA LA / / +gang GI PHYIR TSHE RABS SNGA MAR BSOD NAMS BYAS PA DE'I RGYUS NA TSHE 'DIR NAD med pa dang ting nge 'dzin dang  rab tu 'byed pa ste shes rab gsum 'phel bar 'gyur te / / "
"980053","TD4034.1E.TXT.r_11500"," de ltar skyes bu dam pa dang brten pa'i thob pa yang tshe rabs snga ma la bsod nams byas pa'i rgyu las gyur to zhes bya ba'i don to // / ","0.020#TD4034.1E.TXT.r#979939#979942#TD4034.1E.TXT.r_11491# de bas na de dag 'grub PA YANG TSHE RABS SNGA MA LA BSOD NAMS BYAS PA'I RGYU LAS GRUB PO ZHES BYA BA'I DON TO // / "
"980067","TD4034.1E.TXT.r_11501"," gang gi phyir nad med pa dang ting nge 'dzin dang shes rab kyi rgyus na bdag gis yang dag pa'i smon lam 'grub po zhes bya ba la / / "
"980076","TD4034.1E.TXT.r_11502"," sngon  bsod nams bsags pa'i rgyus na tshe 'dir nad nyung ba dang ting nge 'dzin dang shes rab 'phel bar 'gyur te / / "
"980087","TD4034.1E.TXT.r_11503"," de gsum 'phel bas na byang chub sems dpa' yang dag pa'i smon lam ji ltar btab pa bzhin du 'grub par 'gyur ro // / "
"980096","TD4034.1E.TXT.r_11504"," de ltar smon lam 'grub par 'gyur ba yang tshe rabs snga ma la bsod  nams bsags pa'i rgyu las gyur to zhes bya ba'i don to // / ","0.0#TD4034.1E.TXT.r#980007#980010#TD4034.1E.TXT.r_11497# mthun pa'i yul na gnas par mngon PAR DGA' BA YANG TSHE RABS SNGA MA LA BSOD NAMS BYAS PA'I RGYU LAS GYUR TO ZHES BYA BA'I DON     // / ","0.010#TD4034.1E.TXT.r#979938#979942#TD4034.1E.TXT.r_11491# de bas na de dag 'grub PA YANG TSHE RABS SNGA MA LA BSOD NAMS BYAS PA'I RGYU LAS GRUB PO ZHES BYA BA'I DON TO // / "
"980109","TD4034.1E.TXT.r_11505"," nyon mongs pa nyid kyis nyon mongs pa las ji ltar byung ba'i tshigs su bcad pa gsum ste zhes bya ba la / / "
"980117","TD4034.1E.TXT.r_11506"," 'dod chags la sogs pa'i nyon mongs pa nyid la brten nas 'dod chags la sogs pa'i nyon mongs pa las thar bar 'gyur ba'i  thabs gzhan na med par tshigs su bcad pa gsum gyis bstan to // / ","0.014#TD4034.1E.TXT.r#980160#980160#TD4034.1E.TXT.r_11511# 'di LTAR 'DOD CHAGS LA SOGS PA'I NYON MONGS PA THAMS cad las thar bar byed pa'i thabs ni chos kyi dbyings yin pa la chos kyi dbyings kyi nang du ma khyab chos kyi dbyings kyi nang du ma 'dus pa'i chos ni gang gi phyir rdul tsam yang yod pa ma yin te / / "
"980135","TD4034.1E.TXT.r_11507;TD4034.1E.TXT.r_11508;TD4034.1E.TXT.r_11509"," chos kyi dbyings ni ma gtogs par // / +gang phyir chos ni med pa ste // / +zhas bya ba la / / "
"980143","TD4034.1E.TXT.r_11510"," shes rab kyi pha rol tu phyin pa 'bum las 'dod chags kyis 'dod chags 'byin pa gzhan par mi smra ste zhes gsungs pa de cil dgongs nas  de skad gsungs she na / / "
"980159","TD4034.1E.TXT.r_11511"," 'di ltar 'dod chags la sogs pa'i nyon mongs pa thams cad las thar bar byed pa'i thabs ni chos kyi dbyings yin pa la chos kyi dbyings kyi nang du ma khyab chos kyi dbyings kyi nang du ma 'dus pa'i chos ni gang gi phyir rdul tsam yang yod pa ma yin te / / ","0.014#TD4034.1E.TXT.r#980121#980121#TD4034.1E.TXT.r_11506# 'dod CHAGS LA SOGS PA'I NYON MONGS PA nyid la brten NAS 'DOD CHAGS LA SOGS PA'I NYON MONGS PA LAS thar bar 'gyur ba'i  thabs gzhan na med par tshigs su bcad pa gsum gyis bstan to // / "
"980180","TD4034.1E.TXT.r_11512;TD4034.1E.TXT.r_11513"," chos thams cad la chos kyi  dbyings kyis khyab po zhes bya ba'i don to // / +de bas 'dod chags la sogs pa'i // / "
"980189","TD4034.1E.TXT.r_11514;TD4034.1E.TXT.r_11515;TD4034.1E.TXT.r_11516"," de dag 'byung bar sangs rgyas dgongs // / +zhes bya ba la / / +de ltar chos kyi dbyings kyis chos thams cad la khyab pas na 'dod chags la sogs pa la yang chos kyi dbyings kyis khyab ste / / "
"980202","TD4034.1E.TXT.r_11517"," 'dod chags la yang chos kyi    dbyings yod de 'di ltar 'dod chags la yod pa'i chos kyi dbyings de la ma skyes ma byung ba'i mtshan nyid du tshul bzhin du yid la byas na 'dod chags la sogs pa las thar bar 'gyur te / / "
"980223","TD4034.1E.TXT.r_11518"," de bas na de la dgongs nas 'dod chags kyis 'dod chags 'byin pa gzhan par nga mi smra'o zhes bka' stsal to // / ","1.788#TD4034.1E.TXT.r#980701#980702#TD4034.1E.TXT.r_11570;TD4034.1E.TXT.r_11571# bsgom pa las grub par gyur na 'dod chags pa'i nyon mongs pa las grol bar 'gyur te / / +de BAS NA DE LA DGONGS NAS 'DOD CHAGS KYIS 'DOD chags  'byin to ZHES BKA' STSAL TO // / ","0.015#TD4034.1E.TXT.r#980668#980669#TD4034.1E.TXT.r_11568# de bas NA 'DOD CHAGS KYIS 'DOD CHAGS 'BYUNG BA yin PAS DE LAS DGONGS NAS 'DOD CHAGS KYIS 'DOD CHAGS 'BYIN PA GZHAN PAR yang nga mi smra ste / / ","0.020#TD4034.1E.TXT.r#980395#980400#TD4034.1E.TXT.r_11536;TD4034.1E.TXT.r_11537# byung ba'i chos nyid du bsgoms na 'dod chags la sogs pa las 'byung bar 'gyur ro // / +de LA DGONGS NAS 'DOD CHAGS KYIS 'DOD CHAGS 'BYIN PA GZHAN PAR MI SMRA'O ZHES BKA' STSAL TO // / "
